"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
1012,2,"test",178,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,729
1012,2,"test",179,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,832
1012,2,"test",180,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,697
1012,2,"test",181,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,681
1012,2,"test",182,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,706
1012,2,"test",183,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,819
1012,2,"test",184,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,556
1012,2,"test",185,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,561
1012,2,"test",186,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,535
1012,2,"test",187,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,558
1012,2,"test",188,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,668
1012,2,"test",189,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,571
1012,2,"test",190,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,609
1012,2,"test",191,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,485
1012,2,"test",192,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,502
1012,2,"test",193,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,733
1012,2,"test",194,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,660
1012,2,"test",195,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,797
1012,2,"test",196,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,775
1012,2,"test",197,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,516
1012,2,"test",198,"z",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,507
1012,2,"test",199,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,723
1012,2,"test",200,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,673
1012,2,"test",201,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,594
1012,2,"test",202,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,670
1012,2,"test",203,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,598
1012,2,"test",204,"m",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,562
1012,2,"test",205,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,864
1012,2,"test",206,"m",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,842
1012,2,"test",207,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,722
1012,2,"test",208,"z",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,655
1012,2,"test",209,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,642
1012,2,"test",210,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,661
1012,2,"test",211,"z",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,527
1012,2,"test",212,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,580
1012,2,"test",213,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,762
1012,2,"test",214,"m",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,862
1012,2,"test",215,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,728
1012,2,"test",216,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,919
1012,2,"test",217,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,620
1012,2,"test",218,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,1191
1012,2,"test",219,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,714
1012,2,"test",220,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,562
1012,2,"test",221,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,494
1012,2,"test",222,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,623
1012,2,"test",223,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,562
1012,2,"test",224,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,728
1012,2,"test",225,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,717
1012,2,"test",226,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,596
1012,2,"test",227,"z",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,449
1012,2,"test",228,"m",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,714
1012,2,"test",229,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,681
1012,2,"test",230,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,602
1012,2,"test",231,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,655
1012,2,"test",232,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,487
1012,2,"test",233,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,575
1012,2,"test",234,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,540
1012,2,"test",235,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,579
1012,2,"test",236,"z",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,697
1012,2,"test",237,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,655
1012,2,"test",238,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,753
1012,2,"test",239,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,574
1012,2,"test",240,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,652
1012,2,"test",241,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,728
1012,2,"test",242,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,502
1012,2,"test",243,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,942
1012,2,"test",244,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,724
1012,2,"test",245,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,586
1012,2,"test",246,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,542
1012,2,"test",247,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,653
1012,2,"test",248,"m",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,638
1012,2,"test",249,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,567
1012,2,"test",250,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,582
1012,2,"test",251,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,673
1012,2,"test",252,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,546
1012,2,"test",253,"m",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,617
1012,2,"test",254,"m",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,610
1012,2,"test",255,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,727
1012,2,"test",256,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,653
1012,2,"test",257,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,695
1012,2,"test",258,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,679
1012,2,"test",259,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,632
1012,2,"test",260,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,1314
1012,2,"test",261,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,719
1012,2,"test",262,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,774
1012,2,"test",263,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,538
1012,2,"test",264,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,602
1012,2,"test",265,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,588
1012,2,"test",266,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,600
1012,2,"test",267,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,700
1012,2,"test",268,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,548
1012,2,"test",269,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,778
1012,2,"test",270,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,661
1012,2,"test",271,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,648
1012,2,"test",272,"m",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,615
1012,2,"test",273,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,579
1012,2,"test",274,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,568
1012,2,"test",275,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,580
1012,2,"test",276,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,649
1012,2,"test",277,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,571
1012,2,"test",278,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,655
1012,2,"test",279,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,545
1012,2,"test",280,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,584
1012,2,"test",281,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,604
1012,2,"test",282,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,673
1012,2,"test",283,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,656
1012,2,"test",284,"m",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,489
1012,2,"test",285,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,763
1012,2,"test",286,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,680
1012,2,"test",287,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,881
1012,2,"test",288,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,585
1012,2,"test",289,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,557
1012,2,"test",290,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,570
1012,2,"test",291,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,664
1012,2,"test",292,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,577
1012,2,"test",293,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,773
1012,2,"test",294,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,642
1012,2,"test",295,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,596
1012,2,"test",296,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,585
1012,2,"test",297,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,596
1012,2,"test",298,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,722
1012,2,"test",299,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,744
1012,2,"test",300,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,613
1012,2,"test",301,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,729
1012,2,"test",302,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,591
1012,2,"test",303,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,651
1012,2,"test",304,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,572
1012,2,"test",305,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,618
1012,2,"test",306,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,644
1012,2,"test",307,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,558
1012,2,"test",308,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,757
1012,2,"test",309,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,753
1012,2,"test",310,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,574
1012,2,"test",311,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,684
1012,2,"test",312,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,850
1012,2,"test",313,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,556
1012,2,"test",314,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,538
1012,2,"test",315,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,617
1012,2,"test",316,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,651
1012,2,"test",317,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,589
1012,2,"test",318,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,577
1012,2,"test",319,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,607
1012,2,"test",320,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,659
1012,2,"test",321,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,1067
1012,2,"test",322,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,500
1012,2,"test",323,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,602
1012,2,"test",324,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,525
1012,2,"test",325,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,582
1012,2,"test",326,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,489
1012,2,"test",327,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,522
1012,2,"test",328,"z",9,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,602
1012,2,"test",329,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,564
1012,2,"test",330,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,544
1012,2,"test",331,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,664
1012,2,"test",332,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,553
1012,2,"test",333,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,663
1012,2,"test",334,"z",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,520
1012,2,"test",335,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,670
1012,2,"test",336,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,472
1012,2,"test",337,"z",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,538
1012,2,"test",338,"z",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,655
1012,2,"test",339,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,559
1012,2,"test",340,"z",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,679
1012,2,"test",341,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,567
1012,2,"test",342,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,548
1012,2,"test",343,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,586
1012,2,"test",344,"z",4,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,686
1012,2,"test",345,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,622
1012,2,"test",346,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,538
1012,2,"test",347,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,670
1012,2,"test",348,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,512
1012,2,"test",349,"z",8,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,648
1012,2,"test",350,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,593
1012,2,"test",351,"m",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,0,774
1012,2,"test",352,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,578
1012,2,"test",353,"m",1,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,1143
1012,2,"test",354,"z",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,0,684
1012,2,"test",355,"m",2,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,556
1012,2,"test",356,"z",7,"shape1.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,1050
1012,2,"test",357,"z",6,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,562
1012,2,"test",358,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,535
1012,2,"test",359,"z",5,"shape2.jpg",6,1,"none","Gyongyi","You","Gyongyi",2,1,565
1012,2,"test",360,"m",3,"shape3.jpg",6,1,"none","Gyongyi","You","Gyongyi",1,1,635
1013,1,"test",1,"m",9,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,993
1013,1,"test",2,"m",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,0,645
1013,1,"test",3,"m",6,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,799
1013,1,"test",4,"m",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,0,785
1013,1,"test",5,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,804
1013,1,"test",6,"m",8,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,1024
1013,1,"test",7,"z",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,1227
1013,1,"test",8,"z",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,851
1013,1,"test",9,"m",6,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,811
1013,1,"test",10,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,879
1013,1,"test",11,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,822
1013,1,"test",12,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,521
1013,1,"test",13,"m",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,0,705
1013,1,"test",14,"m",6,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,888
1013,1,"test",15,"z",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,830
1013,1,"test",16,"m",8,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,912
1013,1,"test",17,"m",6,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,1007
1013,1,"test",18,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,610
1013,1,"test",19,"m",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,1070
1013,1,"test",20,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,662
1013,1,"test",21,"m",4,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,775
1013,1,"test",22,"m",8,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,995
1013,1,"test",23,"m",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,0,878
1013,1,"test",24,"z",4,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,0,477
1013,1,"test",25,"m",5,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,960
1013,1,"test",26,"m",5,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,747
1013,1,"test",27,"m",6,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,931
1013,1,"test",28,"m",8,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,849
1013,1,"test",29,"m",5,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,1033
1013,1,"test",30,"z",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,881
1013,1,"test",31,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,1250
1013,1,"test",32,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,592
1013,1,"test",33,"m",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,0,1022
1013,1,"test",34,"m",4,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,742
1013,1,"test",35,"z",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,0,859
1013,1,"test",36,"m",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,950
1013,1,"test",37,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,618
1013,1,"test",38,"m",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,669
1013,1,"test",39,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,629
1013,1,"test",40,"m",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,865
1013,1,"test",41,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,615
1013,1,"test",42,"z",5,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,0,965
1013,1,"test",43,"m",4,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,896
1013,1,"test",44,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,623
1013,1,"test",45,"m",9,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,962
1013,1,"test",46,"m",9,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,688
1013,1,"test",47,"m",9,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,528
1013,1,"test",48,"z",5,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,0,990
1013,1,"test",49,"m",9,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,786
1013,1,"test",50,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,1381
1013,1,"test",51,"m",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,855
1013,1,"test",52,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,624
1013,1,"test",53,"m",9,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,787
1013,1,"test",54,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,927
1013,1,"test",55,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,718
1013,1,"test",56,"z",8,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,0,580
1013,1,"test",57,"m",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,0,609
1013,1,"test",58,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,684
1013,1,"test",59,"z",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,836
1013,1,"test",60,"m",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,1061
1013,1,"test",61,"m",4,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,934
1013,1,"test",62,"m",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,0,979
1013,1,"test",63,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,605
1013,1,"test",64,"m",9,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,905
1013,1,"test",65,"m",6,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,1096
1013,1,"test",66,"z",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,647
1013,1,"test",67,"x",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,0,1499
1013,1,"test",68,"z",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,0,1175
1013,1,"test",69,"m",5,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,929
1013,1,"test",70,"m",6,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,694
1013,1,"test",71,"m",5,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,894
1013,1,"test",72,"m",6,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,1198
1013,1,"test",73,"m",8,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,791
1013,1,"test",74,"m",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,1348
1013,1,"test",75,"m",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,631
1013,1,"test",76,"m",7,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,522
1013,1,"test",77,"z",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,1129
1013,1,"test",78,"z",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,735
1013,1,"test",79,"m",8,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",2,1,677
1013,1,"test",80,"z",1,"shape1.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,709
1013,1,"test",81,"z",2,"shape2.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,749
1013,1,"test",82,"z",3,"shape3.jpg",1,1,"You","Kriszti","none","Kriszti",1,1,649
