"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"3920",29,"Matching","Acquaintance",404,0.404,1
"3921",29,"Matching","Acquaintance",472,0.472,1
"3922",29,"Matching","Acquaintance",361,0.361,1
"3923",29,"Matching","Acquaintance",361,0.361,1
"3924",29,"Matching","Acquaintance",517,0.517,1
"3925",29,"Matching","Acquaintance",395,0.395,0
"3926",29,"Matching","Acquaintance",398,0.398,0
"3927",29,"Matching","Acquaintance",429,0.429,0
"3928",29,"Matching","Acquaintance",538,0.538,1
"3929",29,"Matching","Acquaintance",409,0.409,1
"3930",29,"Matching","Acquaintance",541,0.541,0
"3931",29,"Matching","Acquaintance",423,0.423,1
"3932",29,"Matching","Acquaintance",284,0.284,1
"3933",29,"Matching","Acquaintance",504,0.504,1
"3934",29,"Matching","Acquaintance",254,0.254,0
"3935",29,"Nonmatching","Self",551,0.551,1
"3936",29,"Nonmatching","Self",439,0.439,0
"3937",29,"Nonmatching","Self",383,0.383,0
"3938",29,"Nonmatching","Self",524,0.524,1
"3939",29,"Nonmatching","Self",503,0.503,1
"3940",29,"Nonmatching","Self",358,0.358,1
"3941",29,"Nonmatching","Self",406,0.406,0
"3942",29,"Nonmatching","Self",386,0.386,0
"3943",29,"Nonmatching","Self",434,0.434,0
"3944",29,"Nonmatching","Self",384,0.384,1
"3945",29,"Nonmatching","Self",471,0.471,0
"3946",29,"Nonmatching","Self",388,0.388,1
"3947",29,"Nonmatching","Self",357,0.357,0
"3948",29,"Nonmatching","Self",466,0.466,0
"3949",29,"Nonmatching","Self",311,0.311,1
"3950",29,"Nonmatching","Self",376,0.376,1
"3951",29,"Nonmatching","Self",315,0.315,0
"3952",29,"Nonmatching","Self",478,0.478,1
"3953",29,"Nonmatching","Mother",480,0.48,1
"3954",29,"Nonmatching","Mother",378,0.378,0
"3955",29,"Nonmatching","Mother",411,0.411,1
"3956",29,"Nonmatching","Mother",449,0.449,0
"3957",29,"Nonmatching","Mother",350,0.35,1
"3958",29,"Nonmatching","Mother",304,0.304,0
"3959",29,"Nonmatching","Mother",334,0.334,0
"3960",29,"Nonmatching","Mother",443,0.443,0
"3961",29,"Nonmatching","Mother",484,0.484,1
"3962",29,"Nonmatching","Mother",428,0.428,1
"3963",29,"Nonmatching","Mother",595,0.595,0
"3964",29,"Nonmatching","Mother",551,0.551,1
"3965",29,"Nonmatching","Mother",550,0.55,0
"3966",29,"Nonmatching","Mother",460,0.46,1
"3967",29,"Nonmatching","Mother",433,0.433,1
"3968",29,"Nonmatching","Mother",346,0.346,0
"3969",29,"Nonmatching","Mother",374,0.374,0
"3970",29,"Nonmatching","Mother",346,0.346,1
"3971",29,"Nonmatching","none",472,0.472,1
"3972",29,"Nonmatching","none",448,0.448,1
"3973",29,"Nonmatching","none",388,0.388,0
"3974",29,"Nonmatching","none",417,0.417,0
"3975",29,"Nonmatching","none",459,0.459,0
"3976",29,"Nonmatching","none",388,0.388,1
"3977",29,"Nonmatching","none",433,0.433,1
"3978",29,"Nonmatching","none",374,0.374,1
"3979",29,"Nonmatching","none",334,0.334,0
"3980",29,"Nonmatching","none",384,0.384,1
"3981",29,"Nonmatching","none",409,0.409,0
"3982",29,"Nonmatching","none",621,0.621,1
"3983",29,"Nonmatching","none",282,0.282,0
"3984",29,"Nonmatching","none",387,0.387,1
"3985",29,"Nonmatching","none",375,0.375,0
"3986",29,"Nonmatching","none",384,0.384,1
"3987",29,"Nonmatching","none",384,0.384,1
"3988",29,"Nonmatching","none",394,0.394,0
"3989",29,"Nonmatching","Acquaintance",513,0.513,0
"3990",29,"Nonmatching","Acquaintance",395,0.395,0
"3991",29,"Nonmatching","Acquaintance",462,0.462,0
"3992",29,"Nonmatching","Acquaintance",442,0.442,1
"3993",29,"Nonmatching","Acquaintance",268,0.268,1
"3994",29,"Nonmatching","Acquaintance",398,0.398,0
"3995",29,"Nonmatching","Acquaintance",370,0.37,1
"3996",29,"Nonmatching","Acquaintance",365,0.365,0
"3997",29,"Nonmatching","Acquaintance",484,0.484,0
"3998",29,"Nonmatching","Acquaintance",522,0.522,0
"3999",29,"Nonmatching","Acquaintance",532,0.532,1
"4000",29,"Nonmatching","Acquaintance",633,0.633,1
"4001",29,"Nonmatching","Acquaintance",360,0.36,0
"4002",29,"Nonmatching","Acquaintance",451,0.451,0
"4003",29,"Nonmatching","Acquaintance",330,0.33,1
"4004",29,"Nonmatching","Acquaintance",324,0.324,1
"4005",29,"Nonmatching","Acquaintance",239,0.239,0
"4006",29,"Nonmatching","Acquaintance",230,0.23,1
"4007",30,"Matching","Self",620,0.62,1
"4008",30,"Matching","Self",825,0.825,1
"4009",30,"Matching","Self",646,0.646,1
"4010",30,"Matching","Self",503,0.503,1
"4011",30,"Matching","Self",642,0.642,1
"4012",30,"Matching","Self",544,0.544,1
"4013",30,"Matching","Self",525,0.525,1
"4014",30,"Matching","Self",468,0.468,1
"4015",30,"Matching","Self",525,0.525,1
"4016",30,"Matching","Self",545,0.545,1
"4017",30,"Matching","Self",548,0.548,1
"4018",30,"Matching","Self",459,0.459,1
"4019",30,"Matching","Self",330,0.33,1
"4020",30,"Matching","Self",477,0.477,1
"4021",30,"Matching","Self",433,0.433,1
"4022",30,"Matching","Self",562,0.562,1
"4023",30,"Matching","Self",397,0.397,1
"4024",30,"Matching","Mother",694,0.694,1
"4025",30,"Matching","Mother",614,0.614,1
"4026",30,"Matching","Mother",564,0.564,1
"4027",30,"Matching","Mother",578,0.578,1
"4028",30,"Matching","Mother",600,0.6,1
"4029",30,"Matching","Mother",539,0.539,1
"4030",30,"Matching","Mother",428,0.428,1
"4031",30,"Matching","Mother",622,0.622,1
"4032",30,"Matching","Mother",523,0.523,1
"4033",30,"Matching","Mother",652,0.652,1
"4034",30,"Matching","Mother",422,0.422,1
"4035",30,"Matching","Mother",341,0.341,1
"4036",30,"Matching","Mother",460,0.46,1
"4037",30,"Matching","Mother",543,0.543,1
"4038",30,"Matching","Mother",412,0.412,1
"4039",30,"Matching","Mother",497,0.497,1
"4040",30,"Matching","Mother",502,0.502,1
"4041",30,"Matching","Mother",712,0.712,1
"4042",30,"Matching","none",671,0.671,1
"4043",30,"Matching","none",729,0.729,1
"4044",30,"Matching","none",636,0.636,1
"4045",30,"Matching","none",660,0.66,1
"4046",30,"Matching","none",590,0.59,1
"4047",30,"Matching","none",532,0.532,1
"4048",30,"Matching","none",648,0.648,1
"4049",30,"Matching","none",558,0.558,1
"4050",30,"Matching","none",443,0.443,1
"4051",30,"Matching","none",447,0.447,1
"4052",30,"Matching","none",407,0.407,1
"4053",30,"Matching","none",488,0.488,1
"4054",30,"Matching","none",643,0.643,1
"4055",30,"Matching","none",510,0.51,1
"4056",30,"Matching","none",440,0.44,1
"4057",30,"Matching","none",593,0.593,1
"4058",30,"Matching","none",394,0.394,1
"4059",30,"Matching","none",558,0.558,1
"4060",30,"Matching","Acquaintance",616,0.616,1
"4061",30,"Matching","Acquaintance",678,0.678,1
"4062",30,"Matching","Acquaintance",531,0.531,1
"4063",30,"Matching","Acquaintance",689,0.689,1
"4064",30,"Matching","Acquaintance",529,0.529,1
"4065",30,"Matching","Acquaintance",566,0.566,1
"4066",30,"Matching","Acquaintance",472,0.472,1
"4067",30,"Matching","Acquaintance",488,0.488,1
"4068",30,"Matching","Acquaintance",776,0.776,1
"4069",30,"Matching","Acquaintance",660,0.66,1
"4070",30,"Matching","Acquaintance",427,0.427,0
"4071",30,"Matching","Acquaintance",566,0.566,1
"4072",30,"Matching","Acquaintance",469,0.469,1
"4073",30,"Matching","Acquaintance",637,0.637,1
"4074",30,"Matching","Acquaintance",409,0.409,1
"4075",30,"Matching","Acquaintance",710,0.71,1
"4076",30,"Matching","Acquaintance",629,0.629,1
"4077",30,"Matching","Acquaintance",567,0.567,1
"4078",30,"Nonmatching","Self",693,0.693,1
"4079",30,"Nonmatching","Self",570,0.57,1
"4080",30,"Nonmatching","Self",702,0.702,1
"4081",30,"Nonmatching","Self",624,0.624,1
"4082",30,"Nonmatching","Self",497,0.497,1
"4083",30,"Nonmatching","Self",538,0.538,1
"4084",30,"Nonmatching","Self",611,0.611,1
"4085",30,"Nonmatching","Self",454,0.454,1
"4086",30,"Nonmatching","Self",451,0.451,1
"4087",30,"Nonmatching","Self",576,0.576,1
"4088",30,"Nonmatching","Self",664,0.664,1
"4089",30,"Nonmatching","Self",535,0.535,1
"4090",30,"Nonmatching","Self",461,0.461,0
"4091",30,"Nonmatching","Self",645,0.645,1
"4092",30,"Nonmatching","Self",501,0.501,1
"4093",30,"Nonmatching","Self",474,0.474,1
"4094",30,"Nonmatching","Self",675,0.675,1
"4095",30,"Nonmatching","Self",411,0.411,1
"4096",30,"Nonmatching","Mother",1350,1.35,1
"4097",30,"Nonmatching","Mother",662,0.662,1
"4098",30,"Nonmatching","Mother",637,0.637,1
"4099",30,"Nonmatching","Mother",629,0.629,1
"4100",30,"Nonmatching","Mother",525,0.525,1
"4101",30,"Nonmatching","Mother",433,0.433,1
"4102",30,"Nonmatching","Mother",475,0.475,1
"4103",30,"Nonmatching","Mother",647,0.647,1
"4104",30,"Nonmatching","Mother",450,0.45,1
"4105",30,"Nonmatching","Mother",413,0.413,1
"4106",30,"Nonmatching","Mother",471,0.471,1
"4107",30,"Nonmatching","Mother",529,0.529,1
"4108",30,"Nonmatching","Mother",668,0.668,1
"4109",30,"Nonmatching","Mother",491,0.491,1
"4110",30,"Nonmatching","Mother",376,0.376,1
"4111",30,"Nonmatching","Mother",523,0.523,1
"4112",30,"Nonmatching","Mother",474,0.474,1
"4113",30,"Nonmatching","Mother",564,0.564,1
"4114",30,"Nonmatching","none",731,0.731,1
"4115",30,"Nonmatching","none",653,0.653,1
"4116",30,"Nonmatching","none",770,0.77,1
"4117",30,"Nonmatching","none",692,0.692,1
"4118",30,"Nonmatching","none",553,0.553,1
"4119",30,"Nonmatching","none",523,0.523,1
"4120",30,"Nonmatching","none",694,0.694,1
"4121",30,"Nonmatching","none",556,0.556,1
"4122",30,"Nonmatching","none",426,0.426,1
"4123",30,"Nonmatching","none",516,0.516,1
"4124",30,"Nonmatching","none",428,0.428,1
"4125",30,"Nonmatching","none",360,0.36,0
"4126",30,"Nonmatching","none",595,0.595,1
"4127",30,"Nonmatching","none",630,0.63,1
"4128",30,"Nonmatching","none",551,0.551,1
"4129",30,"Nonmatching","none",556,0.556,1
"4130",30,"Nonmatching","none",437,0.437,0
"4131",30,"Nonmatching","none",509,0.509,1
"4132",30,"Nonmatching","Acquaintance",677,0.677,1
"4133",30,"Nonmatching","Acquaintance",893,0.893,1
"4134",30,"Nonmatching","Acquaintance",575,0.575,1
"4135",30,"Nonmatching","Acquaintance",608,0.608,1
"4136",30,"Nonmatching","Acquaintance",447,0.447,1
"4137",30,"Nonmatching","Acquaintance",409,0.409,1
"4138",30,"Nonmatching","Acquaintance",434,0.434,1
"4139",30,"Nonmatching","Acquaintance",487,0.487,1
"4140",30,"Nonmatching","Acquaintance",423,0.423,1
"4141",30,"Nonmatching","Acquaintance",434,0.434,1
"4142",30,"Nonmatching","Acquaintance",351,0.351,1
"4143",30,"Nonmatching","Acquaintance",330,0.33,1
"4144",30,"Nonmatching","Acquaintance",518,0.518,1
"4145",30,"Nonmatching","Acquaintance",655,0.655,1
"4146",30,"Nonmatching","Acquaintance",507,0.507,1
"4147",30,"Nonmatching","Acquaintance",461,0.461,1
"4148",30,"Nonmatching","Acquaintance",426,0.426,1
"4149",30,"Nonmatching","Acquaintance",534,0.534,1
"4150",31,"Matching","Self",577,0.577,1
"4151",31,"Matching","Self",476,0.476,1
"4152",31,"Matching","Self",678,0.678,1
"4153",31,"Matching","Self",396,0.396,1
"4154",31,"Matching","Self",494,0.494,1
"4155",31,"Matching","Self",335,0.335,1
"4156",31,"Matching","Self",436,0.436,1
"4157",31,"Matching","Self",518,0.518,1
"4158",31,"Matching","Self",559,0.559,1
"4159",31,"Matching","Self",605,0.605,1
"4160",31,"Matching","Self",505,0.505,1
"4161",31,"Matching","Self",363,0.363,1
"4162",31,"Matching","Self",427,0.427,1
"4163",31,"Matching","Self",494,0.494,1
"4164",31,"Matching","Mother",1143,1.143,1
"4165",31,"Matching","Mother",1233,1.233,1
"4166",31,"Matching","Mother",539,0.539,0
"4167",31,"Matching","Mother",808,0.808,1
"4168",31,"Matching","Mother",671,0.671,1
"4169",31,"Matching","Mother",554,0.554,1
"4170",31,"Matching","Mother",408,0.408,1
"4171",31,"Matching","Mother",386,0.386,0
"4172",31,"Matching","Mother",491,0.491,1
"4173",31,"Matching","Mother",501,0.501,1
"4174",31,"Matching","Mother",427,0.427,1
"4175",31,"Matching","Mother",388,0.388,1
"4176",31,"Matching","Mother",636,0.636,1
"4177",31,"Matching","Mother",471,0.471,1
"4178",31,"Matching","Mother",343,0.343,1
"4179",31,"Matching","Mother",458,0.458,1
"4180",31,"Matching","Mother",381,0.381,1
"4181",31,"Matching","none",1218,1.218,1
"4182",31,"Matching","none",720,0.72,1
"4183",31,"Matching","none",547,0.547,1
"4184",31,"Matching","none",506,0.506,1
"4185",31,"Matching","none",460,0.46,1
"4186",31,"Matching","none",706,0.706,1
"4187",31,"Matching","none",447,0.447,1
"4188",31,"Matching","none",550,0.55,1
"4189",31,"Matching","none",526,0.526,1
"4190",31,"Matching","none",584,0.584,1
"4191",31,"Matching","none",560,0.56,1
"4192",31,"Matching","none",751,0.751,1
"4193",31,"Matching","none",563,0.563,1
"4194",31,"Matching","none",672,0.672,1
"4195",31,"Matching","none",596,0.596,1
"4196",31,"Matching","none",586,0.586,1
"4197",31,"Matching","none",598,0.598,1
"4198",31,"Matching","Acquaintance",819,0.819,0
"4199",31,"Matching","Acquaintance",1281,1.281,1
"4200",31,"Matching","Acquaintance",655,0.655,1
"4201",31,"Matching","Acquaintance",742,0.742,0
"4202",31,"Matching","Acquaintance",392,0.392,1
"4203",31,"Matching","Acquaintance",574,0.574,1
"4204",31,"Matching","Acquaintance",541,0.541,1
"4205",31,"Matching","Acquaintance",435,0.435,1
"4206",31,"Matching","Acquaintance",534,0.534,1
"4207",31,"Matching","Acquaintance",563,0.563,1
"4208",31,"Matching","Acquaintance",583,0.583,1
"4209",31,"Matching","Acquaintance",627,0.627,1
"4210",31,"Matching","Acquaintance",450,0.45,1
"4211",31,"Matching","Acquaintance",602,0.602,1
"4212",31,"Matching","Acquaintance",673,0.673,1
"4213",31,"Matching","Acquaintance",599,0.599,1
"4214",31,"Matching","Acquaintance",624,0.624,1
"4215",31,"Matching","Acquaintance",610,0.61,1
"4216",31,"Nonmatching","Self",584,0.584,1
"4217",31,"Nonmatching","Self",1231,1.231,1
"4218",31,"Nonmatching","Self",556,0.556,1
"4219",31,"Nonmatching","Self",897,0.897,1
"4220",31,"Nonmatching","Self",732,0.732,1
"4221",31,"Nonmatching","Self",518,0.518,1
"4222",31,"Nonmatching","Self",600,0.6,1
"4223",31,"Nonmatching","Self",461,0.461,1
"4224",31,"Nonmatching","Self",621,0.621,1
"4225",31,"Nonmatching","Self",582,0.582,1
"4226",31,"Nonmatching","Self",555,0.555,1
"4227",31,"Nonmatching","Self",539,0.539,1
"4228",31,"Nonmatching","Self",508,0.508,1
"4229",31,"Nonmatching","Self",482,0.482,0
"4230",31,"Nonmatching","Self",408,0.408,1
"4231",31,"Nonmatching","Self",468,0.468,1
"4232",31,"Nonmatching","Self",453,0.453,1
"4233",31,"Nonmatching","Self",512,0.512,1
"4234",31,"Nonmatching","Mother",1167,1.167,1
"4235",31,"Nonmatching","Mother",732,0.732,1
"4236",31,"Nonmatching","Mother",1212,1.212,1
"4237",31,"Nonmatching","Mother",1399,1.399,1
"4238",31,"Nonmatching","Mother",815,0.815,1
"4239",31,"Nonmatching","Mother",622,0.622,1
"4240",31,"Nonmatching","Mother",497,0.497,1
"4241",31,"Nonmatching","Mother",1128,1.128,1
"4242",31,"Nonmatching","Mother",410,0.41,1
"4243",31,"Nonmatching","Mother",665,0.665,1
"4244",31,"Nonmatching","Mother",484,0.484,1
"4245",31,"Nonmatching","Mother",941,0.941,1
"4246",31,"Nonmatching","Mother",528,0.528,1
"4247",31,"Nonmatching","Mother",525,0.525,1
"4248",31,"Nonmatching","Mother",632,0.632,1
"4249",31,"Nonmatching","Mother",568,0.568,1
"4250",31,"Nonmatching","Mother",482,0.482,1
"4251",31,"Nonmatching","Mother",632,0.632,1
"4252",31,"Nonmatching","none",837,0.837,1
"4253",31,"Nonmatching","none",810,0.81,0
"4254",31,"Nonmatching","none",953,0.953,1
"4255",31,"Nonmatching","none",520,0.52,1
"4256",31,"Nonmatching","none",440,0.44,1
"4257",31,"Nonmatching","none",326,0.326,1
"4258",31,"Nonmatching","none",423,0.423,1
"4259",31,"Nonmatching","none",571,0.571,1
"4260",31,"Nonmatching","none",556,0.556,1
"4261",31,"Nonmatching","none",500,0.5,1
"4262",31,"Nonmatching","none",574,0.574,1
"4263",31,"Nonmatching","none",535,0.535,1
"4264",31,"Nonmatching","none",475,0.475,1
"4265",31,"Nonmatching","none",516,0.516,1
"4266",31,"Nonmatching","none",468,0.468,1
"4267",31,"Nonmatching","none",486,0.486,1
"4268",31,"Nonmatching","Acquaintance",916,0.916,1
"4269",31,"Nonmatching","Acquaintance",454,0.454,1
"4270",31,"Nonmatching","Acquaintance",485,0.485,1
"4271",31,"Nonmatching","Acquaintance",588,0.588,0
"4272",31,"Nonmatching","Acquaintance",630,0.63,1
"4273",31,"Nonmatching","Acquaintance",522,0.522,1
"4274",31,"Nonmatching","Acquaintance",475,0.475,1
"4275",31,"Nonmatching","Acquaintance",400,0.4,1
"4276",31,"Nonmatching","Acquaintance",514,0.514,1
"4277",31,"Nonmatching","Acquaintance",704,0.704,1
"4278",31,"Nonmatching","Acquaintance",561,0.561,1
"4279",31,"Nonmatching","Acquaintance",674,0.674,1
"4280",31,"Nonmatching","Acquaintance",479,0.479,1
"4281",31,"Nonmatching","Acquaintance",479,0.479,1
"4282",31,"Nonmatching","Acquaintance",701,0.701,1
"4283",31,"Nonmatching","Acquaintance",505,0.505,1
"4284",32,"Matching","Self",460,0.46,1
"4285",32,"Matching","Self",563,0.563,1
"4286",32,"Matching","Self",478,0.478,0
"4287",32,"Matching","Self",599,0.599,1
"4288",32,"Matching","Self",387,0.387,1
"4289",32,"Matching","Self",467,0.467,1
"4290",32,"Matching","Self",375,0.375,1
"4291",32,"Matching","Self",310,0.31,1
"4292",32,"Matching","Self",379,0.379,1
"4293",32,"Matching","Self",253,0.253,0
"4294",32,"Matching","Self",223,0.223,0
"4295",32,"Matching","Self",553,0.553,1
"4296",32,"Matching","Self",302,0.302,1
"4297",32,"Matching","Self",246,0.246,1
"4298",32,"Matching","Self",211,0.211,0
"4299",32,"Matching","Self",335,0.335,1
"4300",32,"Matching","Self",254,0.254,1
"4301",32,"Matching","Mother",919,0.919,1
"4302",32,"Matching","Mother",511,0.511,0
"4303",32,"Matching","Mother",296,0.296,1
"4304",32,"Matching","Mother",464,0.464,1
"4305",32,"Matching","Mother",384,0.384,1
"4306",32,"Matching","Mother",356,0.356,1
"4307",32,"Matching","Mother",451,0.451,1
"4308",32,"Matching","Mother",412,0.412,1
"4309",32,"Matching","Mother",378,0.378,1
"4310",32,"Matching","Mother",461,0.461,1
"4311",32,"Matching","Mother",245,0.245,1
"4312",32,"Matching","Mother",355,0.355,1
"4313",32,"Matching","Mother",261,0.261,1
"4314",32,"Matching","Mother",208,0.208,1
"4315",32,"Matching","Mother",290,0.29,1
"4316",32,"Matching","Mother",300,0.3,0
"4317",32,"Matching","Mother",262,0.262,1
"4318",32,"Matching","Mother",229,0.229,1
"4319",32,"Matching","none",421,0.421,1
"4320",32,"Matching","none",445,0.445,0
"4321",32,"Matching","none",423,0.423,1
"4322",32,"Matching","none",656,0.656,0
"4323",32,"Matching","none",556,0.556,0
"4324",32,"Matching","none",389,0.389,1
"4325",32,"Matching","none",539,0.539,1
"4326",32,"Matching","none",292,0.292,1
"4327",32,"Matching","none",239,0.239,0
"4328",32,"Matching","none",234,0.234,0
"4329",32,"Matching","none",301,0.301,0
"4330",32,"Matching","none",481,0.481,1
"4331",32,"Matching","none",402,0.402,1
"4332",32,"Matching","none",239,0.239,0
"4333",32,"Matching","none",218,0.218,0
"4334",32,"Matching","none",345,0.345,0
"4335",32,"Matching","none",241,0.241,1
"4336",32,"Matching","Acquaintance",328,0.328,1
"4337",32,"Matching","Acquaintance",343,0.343,0
"4338",32,"Matching","Acquaintance",470,0.47,1
"4339",32,"Matching","Acquaintance",429,0.429,0
"4340",32,"Matching","Acquaintance",427,0.427,1
"4341",32,"Matching","Acquaintance",305,0.305,1
"4342",32,"Matching","Acquaintance",416,0.416,0
"4343",32,"Matching","Acquaintance",421,0.421,1
"4344",32,"Matching","Acquaintance",413,0.413,1
"4345",32,"Matching","Acquaintance",402,0.402,1
"4346",32,"Matching","Acquaintance",270,0.27,1
"4347",32,"Matching","Acquaintance",395,0.395,1
"4348",32,"Matching","Acquaintance",398,0.398,1
"4349",32,"Matching","Acquaintance",405,0.405,1
"4350",32,"Matching","Acquaintance",232,0.232,1
"4351",32,"Matching","Acquaintance",316,0.316,0
"4352",32,"Matching","Acquaintance",376,0.376,1
"4353",32,"Nonmatching","Self",970,0.97,1
"4354",32,"Nonmatching","Self",651,0.651,0
"4355",32,"Nonmatching","Self",463,0.463,1
"4356",32,"Nonmatching","Self",462,0.462,0
"4357",32,"Nonmatching","Self",346,0.346,1
"4358",32,"Nonmatching","Self",343,0.343,1
"4359",32,"Nonmatching","Self",260,0.26,0
"4360",32,"Nonmatching","Self",294,0.294,1
"4361",32,"Nonmatching","Self",399,0.399,1
"4362",32,"Nonmatching","Self",448,0.448,1
"4363",32,"Nonmatching","Self",423,0.423,1
"4364",32,"Nonmatching","Self",308,0.308,1
"4365",32,"Nonmatching","Self",327,0.327,1
"4366",32,"Nonmatching","Self",246,0.246,1
"4367",32,"Nonmatching","Self",336,0.336,0
"4368",32,"Nonmatching","Self",233,0.233,0
"4369",32,"Nonmatching","Self",235,0.235,0
"4370",32,"Nonmatching","Mother",493,0.493,1
"4371",32,"Nonmatching","Mother",437,0.437,1
"4372",32,"Nonmatching","Mother",392,0.392,1
"4373",32,"Nonmatching","Mother",517,0.517,1
"4374",32,"Nonmatching","Mother",552,0.552,1
