"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"7469",66022,"Nonmatching","Self",835,0.835,1
"7470",66022,"Nonmatching","Self",993,0.993,1
"7471",66022,"Nonmatching","Self",994,0.994,1
"7472",66022,"Nonmatching","Self",893,0.893,1
"7473",66022,"Nonmatching","Self",1056,1.056,1
"7474",66022,"Nonmatching","Self",1150,1.15,1
"7475",66022,"Nonmatching","Self",986,0.986,1
"7476",66022,"Nonmatching","Self",1462,1.462,1
"7477",66022,"Nonmatching","Self",699,0.699,1
"7478",66022,"Nonmatching","Self",947,0.947,1
"7479",66022,"Nonmatching","Self",1154,1.154,1
"7480",66022,"Nonmatching","Friend",1174,1.174,1
"7481",66022,"Nonmatching","Friend",1145,1.145,1
"7482",66022,"Nonmatching","Friend",1154,1.154,1
"7483",66022,"Nonmatching","Friend",1437,1.437,1
"7484",66022,"Nonmatching","Friend",869,0.869,1
"7485",66022,"Nonmatching","Friend",1403,1.403,1
"7486",66022,"Nonmatching","Friend",1190,1.19,1
"7487",66022,"Nonmatching","Friend",912,0.912,1
"7488",66022,"Nonmatching","Friend",1049,1.049,1
"7489",66022,"Nonmatching","Friend",1103,1.103,1
"7490",66022,"Nonmatching","Friend",1357,1.357,1
"7491",66022,"Nonmatching","Friend",847,0.847,1
"7492",66022,"Nonmatching","Friend",1223,1.223,1
"7493",66022,"Nonmatching","Friend",931,0.931,1
"7494",66022,"Nonmatching","Friend",1113,1.113,1
"7495",66022,"Nonmatching","Friend",1317,1.317,1
"7496",66022,"Nonmatching","Friend",1019,1.019,1
"7497",66022,"Nonmatching","Friend",859,0.859,1
"7498",66022,"Nonmatching","Friend",1423,1.423,1
"7499",66022,"Nonmatching","Friend",1328,1.328,1
"7500",66022,"Nonmatching","Friend",1365,1.365,1
"7501",66022,"Nonmatching","Friend",983,0.983,1
"7502",66022,"Nonmatching","Friend",1275,1.275,1
"7503",66022,"Nonmatching","Friend",1098,1.098,1
"7504",66022,"Nonmatching","Friend",1223,1.223,1
"7505",66022,"Nonmatching","Friend",1242,1.242,1
"7506",66022,"Nonmatching","Friend",1166,1.166,1
"7507",66022,"Nonmatching","Friend",1277,1.277,1
"7508",66022,"Nonmatching","Friend",1104,1.104,1
"7509",66022,"Nonmatching","Friend",882,0.882,1
"7510",66022,"Nonmatching","Friend",1128,1.128,1
"7511",66022,"Nonmatching","Friend",1065,1.065,1
"7512",66022,"Nonmatching","Friend",1213,1.213,1
"7513",66022,"Nonmatching","Friend",1013,1.013,1
"7514",66022,"Nonmatching","Friend",859,0.859,1
"7515",66022,"Nonmatching","Friend",1147,1.147,1
"7516",66022,"Nonmatching","Friend",976,0.976,1
"7517",66022,"Nonmatching","Friend",946,0.946,1
"7518",66022,"Nonmatching","Friend",1225,1.225,1
"7519",66022,"Nonmatching","Friend",1084,1.084,1
"7520",66022,"Nonmatching","Friend",988,0.988,1
"7521",66022,"Nonmatching","Friend",895,0.895,1
"7522",66022,"Nonmatching","Friend",941,0.941,1
"7523",66022,"Nonmatching","Friend",1045,1.045,1
"7524",66022,"Nonmatching","Stranger",1024,1.024,1
"7525",66022,"Nonmatching","Stranger",1152,1.152,1
"7526",66022,"Nonmatching","Stranger",987,0.987,1
"7527",66022,"Nonmatching","Stranger",1204,1.204,1
"7528",66022,"Nonmatching","Stranger",1376,1.376,1
"7529",66022,"Nonmatching","Stranger",875,0.875,1
"7530",66022,"Nonmatching","Stranger",1190,1.19,1
"7531",66022,"Nonmatching","Stranger",877,0.877,1
"7532",66022,"Nonmatching","Stranger",1387,1.387,1
"7533",66022,"Nonmatching","Stranger",1318,1.318,1
"7534",66022,"Nonmatching","Stranger",1334,1.334,1
"7535",66022,"Nonmatching","Stranger",915,0.915,1
"7536",66022,"Nonmatching","Stranger",1430,1.43,1
"7537",66022,"Nonmatching","Stranger",1034,1.034,1
"7538",66022,"Nonmatching","Stranger",791,0.791,1
"7539",66022,"Nonmatching","Stranger",967,0.967,1
"7540",66022,"Nonmatching","Stranger",844,0.844,1
"7541",66022,"Nonmatching","Stranger",1006,1.006,1
"7542",66022,"Nonmatching","Stranger",1206,1.206,1
"7543",66022,"Nonmatching","Stranger",1426,1.426,1
"7544",66022,"Nonmatching","Stranger",809,0.809,1
"7545",66022,"Nonmatching","Stranger",1217,1.217,1
"7546",66022,"Nonmatching","Stranger",938,0.938,1
"7547",66022,"Nonmatching","Stranger",1358,1.358,1
"7548",66022,"Nonmatching","Stranger",1143,1.143,1
"7549",66022,"Nonmatching","Stranger",1003,1.003,1
"7550",66022,"Nonmatching","Stranger",924,0.924,1
"7551",66022,"Nonmatching","Stranger",823,0.823,1
"7552",66022,"Nonmatching","Stranger",1221,1.221,1
"7553",66022,"Nonmatching","Stranger",867,0.867,1
"7554",66022,"Nonmatching","Stranger",884,0.884,1
"7555",66022,"Nonmatching","Stranger",1425,1.425,1
"7556",66022,"Nonmatching","Stranger",1073,1.073,1
"7557",66022,"Nonmatching","Stranger",1008,1.008,1
"7558",66022,"Nonmatching","Stranger",1024,1.024,1
"7559",66022,"Nonmatching","Stranger",928,0.928,1
"7560",66022,"Nonmatching","Stranger",1012,1.012,1
"7561",66022,"Nonmatching","Stranger",1260,1.26,1
"7562",66022,"Nonmatching","Stranger",1042,1.042,1
"7563",66022,"Nonmatching","Stranger",1011,1.011,1
"7564",66062,"Matching","Self",708,0.708,1
"7565",66062,"Matching","Self",728,0.728,1
"7566",66062,"Matching","Self",803,0.803,1
"7567",66062,"Matching","Self",1014,1.014,1
"7568",66062,"Matching","Self",677,0.677,1
"7569",66062,"Matching","Self",717,0.717,1
"7570",66062,"Matching","Self",997,0.997,1
"7571",66062,"Matching","Self",720,0.72,1
"7572",66062,"Matching","Self",856,0.856,1
"7573",66062,"Matching","Self",655,0.655,0
"7574",66062,"Matching","Self",729,0.729,1
"7575",66062,"Matching","Self",741,0.741,1
"7576",66062,"Matching","Self",803,0.803,1
"7577",66062,"Matching","Self",636,0.636,1
"7578",66062,"Matching","Self",774,0.774,1
"7579",66062,"Matching","Self",688,0.688,1
"7580",66062,"Matching","Self",833,0.833,1
"7581",66062,"Matching","Self",928,0.928,1
"7582",66062,"Matching","Self",807,0.807,1
"7583",66062,"Matching","Self",1251,1.251,1
"7584",66062,"Matching","Self",1015,1.015,1
"7585",66062,"Matching","Self",676,0.676,1
"7586",66062,"Matching","Self",735,0.735,1
"7587",66062,"Matching","Self",668,0.668,1
"7588",66062,"Matching","Self",778,0.778,1
"7589",66062,"Matching","Self",714,0.714,1
"7590",66062,"Matching","Self",690,0.69,1
"7591",66062,"Matching","Self",771,0.771,1
"7592",66062,"Matching","Self",669,0.669,1
"7593",66062,"Matching","Self",974,0.974,1
"7594",66062,"Matching","Self",730,0.73,1
"7595",66062,"Matching","Self",1086,1.086,1
"7596",66062,"Matching","Self",688,0.688,1
"7597",66062,"Matching","Self",628,0.628,1
"7598",66062,"Matching","Self",804,0.804,1
"7599",66062,"Matching","Self",655,0.655,1
"7600",66062,"Matching","Self",715,0.715,1
"7601",66062,"Matching","Self",936,0.936,1
"7602",66062,"Matching","Self",890,0.89,1
"7603",66062,"Matching","Self",854,0.854,1
"7604",66062,"Matching","Self",696,0.696,0
"7605",66062,"Matching","Self",617,0.617,1
"7606",66062,"Matching","Self",666,0.666,1
"7607",66062,"Matching","Self",598,0.598,1
"7608",66062,"Matching","Self",627,0.627,1
"7609",66062,"Matching","Self",1150,1.15,1
"7610",66062,"Matching","Self",662,0.662,1
"7611",66062,"Matching","Self",608,0.608,1
"7612",66062,"Matching","Self",960,0.96,1
"7613",66062,"Matching","Self",578,0.578,1
"7614",66062,"Matching","Self",666,0.666,1
"7615",66062,"Matching","Self",578,0.578,1
"7616",66062,"Matching","Self",660,0.66,1
"7617",66062,"Matching","Self",641,0.641,1
"7618",66062,"Matching","Self",774,0.774,1
"7619",66062,"Matching","Self",910,0.91,1
"7620",66062,"Matching","Self",844,0.844,1
"7621",66062,"Matching","Self",709,0.709,1
"7622",66062,"Matching","Self",550,0.55,1
"7623",66062,"Matching","Friend",777,0.777,1
"7624",66062,"Matching","Friend",754,0.754,1
"7625",66062,"Matching","Friend",849,0.849,1
"7626",66062,"Matching","Friend",842,0.842,1
"7627",66062,"Matching","Friend",684,0.684,1
"7628",66062,"Matching","Friend",733,0.733,1
"7629",66062,"Matching","Friend",790,0.79,1
"7630",66062,"Matching","Friend",813,0.813,1
"7631",66062,"Matching","Friend",890,0.89,1
"7632",66062,"Matching","Friend",741,0.741,1
"7633",66062,"Matching","Friend",883,0.883,1
"7634",66062,"Matching","Friend",755,0.755,1
"7635",66062,"Matching","Friend",766,0.766,1
"7636",66062,"Matching","Friend",697,0.697,1
"7637",66062,"Matching","Friend",766,0.766,1
"7638",66062,"Matching","Friend",760,0.76,1
"7639",66062,"Matching","Friend",643,0.643,1
"7640",66062,"Matching","Friend",730,0.73,1
"7641",66062,"Matching","Friend",880,0.88,1
"7642",66062,"Matching","Friend",754,0.754,1
"7643",66062,"Matching","Friend",625,0.625,1
"7644",66062,"Matching","Friend",511,0.511,1
"7645",66062,"Matching","Friend",689,0.689,1
"7646",66062,"Matching","Friend",680,0.68,1
"7647",66062,"Matching","Friend",1002,1.002,1
"7648",66062,"Matching","Friend",646,0.646,1
"7649",66062,"Matching","Friend",844,0.844,1
"7650",66062,"Matching","Friend",812,0.812,1
"7651",66062,"Matching","Friend",629,0.629,1
"7652",66062,"Matching","Friend",677,0.677,1
"7653",66062,"Matching","Friend",602,0.602,1
"7654",66062,"Matching","Friend",605,0.605,1
"7655",66062,"Matching","Friend",1068,1.068,1
"7656",66062,"Matching","Friend",570,0.57,1
"7657",66062,"Matching","Friend",771,0.771,1
"7658",66062,"Matching","Friend",775,0.775,1
"7659",66062,"Matching","Friend",609,0.609,1
"7660",66062,"Matching","Friend",659,0.659,1
"7661",66062,"Matching","Friend",770,0.77,1
"7662",66062,"Matching","Friend",800,0.8,1
"7663",66062,"Matching","Friend",749,0.749,1
"7664",66062,"Matching","Friend",594,0.594,1
"7665",66062,"Matching","Friend",500,0.5,1
"7666",66062,"Matching","Friend",756,0.756,1
"7667",66062,"Matching","Friend",669,0.669,1
"7668",66062,"Matching","Friend",763,0.763,1
"7669",66062,"Matching","Friend",636,0.636,1
"7670",66062,"Matching","Friend",691,0.691,1
"7671",66062,"Matching","Friend",644,0.644,1
"7672",66062,"Matching","Friend",835,0.835,1
"7673",66062,"Matching","Friend",755,0.755,1
"7674",66062,"Matching","Friend",776,0.776,1
"7675",66062,"Matching","Friend",865,0.865,1
"7676",66062,"Matching","Friend",691,0.691,1
"7677",66062,"Matching","Friend",771,0.771,1
"7678",66062,"Matching","Friend",745,0.745,1
"7679",66062,"Matching","Friend",640,0.64,1
"7680",66062,"Matching","Friend",764,0.764,1
"7681",66062,"Matching","Friend",850,0.85,1
"7682",66062,"Matching","Friend",754,0.754,1
"7683",66062,"Matching","Stranger",1138,1.138,1
"7684",66062,"Matching","Stranger",653,0.653,1
"7685",66062,"Matching","Stranger",1235,1.235,1
"7686",66062,"Matching","Stranger",746,0.746,1
"7687",66062,"Matching","Stranger",741,0.741,1
"7688",66062,"Matching","Stranger",873,0.873,1
"7689",66062,"Matching","Stranger",850,0.85,1
"7690",66062,"Matching","Stranger",687,0.687,1
"7691",66062,"Matching","Stranger",853,0.853,1
"7692",66062,"Matching","Stranger",838,0.838,1
"7693",66062,"Matching","Stranger",721,0.721,1
"7694",66062,"Matching","Stranger",1085,1.085,1
"7695",66062,"Matching","Stranger",794,0.794,1
"7696",66062,"Matching","Stranger",823,0.823,1
"7697",66062,"Matching","Stranger",744,0.744,1
"7698",66062,"Matching","Stranger",792,0.792,1
"7699",66062,"Matching","Stranger",760,0.76,1
"7700",66062,"Matching","Stranger",1013,1.013,1
"7701",66062,"Matching","Stranger",915,0.915,1
"7702",66062,"Matching","Stranger",746,0.746,1
"7703",66062,"Matching","Stranger",705,0.705,1
"7704",66062,"Matching","Stranger",606,0.606,0
"7705",66062,"Matching","Stranger",955,0.955,1
"7706",66062,"Matching","Stranger",542,0.542,1
"7707",66062,"Matching","Stranger",927,0.927,1
"7708",66062,"Matching","Stranger",863,0.863,0
"7709",66062,"Matching","Stranger",1179,1.179,1
"7710",66062,"Matching","Stranger",877,0.877,1
"7711",66062,"Matching","Stranger",1379,1.379,1
"7712",66062,"Matching","Stranger",934,0.934,1
"7713",66062,"Matching","Stranger",805,0.805,1
"7714",66062,"Matching","Stranger",942,0.942,1
"7715",66062,"Matching","Stranger",702,0.702,1
"7716",66062,"Matching","Stranger",845,0.845,1
"7717",66062,"Matching","Stranger",617,0.617,1
"7718",66062,"Matching","Stranger",692,0.692,1
"7719",66062,"Matching","Stranger",780,0.78,1
"7720",66062,"Matching","Stranger",747,0.747,1
"7721",66062,"Matching","Stranger",764,0.764,1
"7722",66062,"Matching","Stranger",824,0.824,1
"7723",66062,"Matching","Stranger",585,0.585,1
"7724",66062,"Matching","Stranger",884,0.884,1
"7725",66062,"Matching","Stranger",1064,1.064,1
"7726",66062,"Matching","Stranger",654,0.654,1
"7727",66062,"Matching","Stranger",728,0.728,1
"7728",66062,"Matching","Stranger",806,0.806,1
"7729",66062,"Matching","Stranger",685,0.685,1
"7730",66062,"Matching","Stranger",725,0.725,1
"7731",66062,"Matching","Stranger",747,0.747,1
"7732",66062,"Matching","Stranger",1018,1.018,1
"7733",66062,"Matching","Stranger",746,0.746,0
"7734",66062,"Matching","Stranger",753,0.753,1
"7735",66062,"Matching","Stranger",716,0.716,1
"7736",66062,"Matching","Stranger",834,0.834,1
"7737",66062,"Matching","Stranger",833,0.833,1
"7738",66062,"Matching","Stranger",713,0.713,1
"7739",66062,"Matching","Stranger",580,0.58,1
"7740",66062,"Nonmatching","Self",1196,1.196,1
"7741",66062,"Nonmatching","Self",893,0.893,1
"7742",66062,"Nonmatching","Self",1068,1.068,1
"7743",66062,"Nonmatching","Self",905,0.905,1
"7744",66062,"Nonmatching","Self",677,0.677,1
"7745",66062,"Nonmatching","Self",765,0.765,1
"7746",66062,"Nonmatching","Self",954,0.954,1
"7747",66062,"Nonmatching","Self",877,0.877,1
"7748",66062,"Nonmatching","Self",883,0.883,1
"7749",66062,"Nonmatching","Self",1075,1.075,1
"7750",66062,"Nonmatching","Self",862,0.862,1
"7751",66062,"Nonmatching","Self",1092,1.092,1
"7752",66062,"Nonmatching","Self",859,0.859,1
"7753",66062,"Nonmatching","Self",1000,1,1
"7754",66062,"Nonmatching","Self",1179,1.179,1
"7755",66062,"Nonmatching","Self",898,0.898,1
"7756",66062,"Nonmatching","Self",864,0.864,1
"7757",66062,"Nonmatching","Self",935,0.935,1
"7758",66062,"Nonmatching","Self",913,0.913,1
"7759",66062,"Nonmatching","Self",801,0.801,1
"7760",66062,"Nonmatching","Self",807,0.807,1
"7761",66062,"Nonmatching","Self",597,0.597,1
"7762",66062,"Nonmatching","Self",823,0.823,1
"7763",66062,"Nonmatching","Self",748,0.748,1
"7764",66062,"Nonmatching","Self",887,0.887,1
"7765",66062,"Nonmatching","Self",672,0.672,1
"7766",66062,"Nonmatching","Self",735,0.735,1
"7767",66062,"Nonmatching","Self",1227,1.227,1
"7768",66062,"Nonmatching","Self",936,0.936,1
"7769",66062,"Nonmatching","Self",754,0.754,1
"7770",66062,"Nonmatching","Self",1021,1.021,1
"7771",66062,"Nonmatching","Self",1239,1.239,1
"7772",66062,"Nonmatching","Self",1054,1.054,1
"7773",66062,"Nonmatching","Self",674,0.674,1
"7774",66062,"Nonmatching","Self",713,0.713,1
"7775",66062,"Nonmatching","Self",818,0.818,1
"7776",66062,"Nonmatching","Self",960,0.96,1
"7777",66062,"Nonmatching","Self",974,0.974,1
"7778",66062,"Nonmatching","Self",586,0.586,1
"7779",66062,"Nonmatching","Self",1465,1.465,1
"7780",66062,"Nonmatching","Self",760,0.76,1
"7781",66062,"Nonmatching","Self",955,0.955,1
"7782",66062,"Nonmatching","Self",1088,1.088,1
"7783",66062,"Nonmatching","Self",701,0.701,1
"7784",66062,"Nonmatching","Self",802,0.802,1
"7785",66062,"Nonmatching","Self",697,0.697,1
"7786",66062,"Nonmatching","Self",435,0.435,0
"7787",66062,"Nonmatching","Self",797,0.797,1
"7788",66062,"Nonmatching","Self",911,0.911,1
"7789",66062,"Nonmatching","Self",763,0.763,1
"7790",66062,"Nonmatching","Self",750,0.75,1
"7791",66062,"Nonmatching","Self",700,0.7,1
"7792",66062,"Nonmatching","Self",1065,1.065,1
"7793",66062,"Nonmatching","Self",807,0.807,1
"7794",66062,"Nonmatching","Self",1136,1.136,1
"7795",66062,"Nonmatching","Self",937,0.937,1
"7796",66062,"Nonmatching","Self",1033,1.033,1
"7797",66062,"Nonmatching","Self",719,0.719,1
"7798",66062,"Nonmatching","Self",746,0.746,1
"7799",66062,"Nonmatching","Friend",1036,1.036,1
"7800",66062,"Nonmatching","Friend",853,0.853,1
"7801",66062,"Nonmatching","Friend",823,0.823,1
"7802",66062,"Nonmatching","Friend",686,0.686,1
"7803",66062,"Nonmatching","Friend",894,0.894,1
"7804",66062,"Nonmatching","Friend",768,0.768,1
"7805",66062,"Nonmatching","Friend",1039,1.039,1
"7806",66062,"Nonmatching","Friend",686,0.686,1
"7807",66062,"Nonmatching","Friend",730,0.73,1
"7808",66062,"Nonmatching","Friend",737,0.737,1
"7809",66062,"Nonmatching","Friend",796,0.796,1
"7810",66062,"Nonmatching","Friend",861,0.861,1
"7811",66062,"Nonmatching","Friend",688,0.688,1
"7812",66062,"Nonmatching","Friend",715,0.715,1
"7813",66062,"Nonmatching","Friend",916,0.916,1
"7814",66062,"Nonmatching","Friend",860,0.86,1
"7815",66062,"Nonmatching","Friend",1042,1.042,1
"7816",66062,"Nonmatching","Friend",890,0.89,1
"7817",66062,"Nonmatching","Friend",709,0.709,1
"7818",66062,"Nonmatching","Friend",685,0.685,1
"7819",66062,"Nonmatching","Friend",715,0.715,1
"7820",66062,"Nonmatching","Friend",912,0.912,1
"7821",66062,"Nonmatching","Friend",823,0.823,1
"7822",66062,"Nonmatching","Friend",901,0.901,1
"7823",66062,"Nonmatching","Friend",773,0.773,1
"7824",66062,"Nonmatching","Friend",1132,1.132,1
"7825",66062,"Nonmatching","Friend",756,0.756,1
"7826",66062,"Nonmatching","Friend",701,0.701,1
"7827",66062,"Nonmatching","Friend",747,0.747,1
"7828",66062,"Nonmatching","Friend",767,0.767,1
"7829",66062,"Nonmatching","Friend",874,0.874,1
"7830",66062,"Nonmatching","Friend",896,0.896,1
"7831",66062,"Nonmatching","Friend",756,0.756,1
"7832",66062,"Nonmatching","Friend",718,0.718,1
"7833",66062,"Nonmatching","Friend",833,0.833,1
"7834",66062,"Nonmatching","Friend",933,0.933,1
"7835",66062,"Nonmatching","Friend",828,0.828,1
"7836",66062,"Nonmatching","Friend",719,0.719,1
"7837",66062,"Nonmatching","Friend",668,0.668,1
"7838",66062,"Nonmatching","Friend",789,0.789,1
"7839",66062,"Nonmatching","Friend",1319,1.319,1
"7840",66062,"Nonmatching","Friend",810,0.81,1
"7841",66062,"Nonmatching","Friend",767,0.767,1
"7842",66062,"Nonmatching","Friend",1072,1.072,1
"7843",66062,"Nonmatching","Friend",702,0.702,1
"7844",66062,"Nonmatching","Friend",783,0.783,1
"7845",66062,"Nonmatching","Friend",1074,1.074,1
"7846",66062,"Nonmatching","Friend",755,0.755,1
"7847",66062,"Nonmatching","Friend",670,0.67,1
"7848",66062,"Nonmatching","Friend",619,0.619,1
"7849",66062,"Nonmatching","Friend",1150,1.15,1
"7850",66062,"Nonmatching","Friend",772,0.772,1
"7851",66062,"Nonmatching","Friend",925,0.925,1
"7852",66062,"Nonmatching","Friend",782,0.782,1
"7853",66062,"Nonmatching","Friend",856,0.856,1
"7854",66062,"Nonmatching","Friend",633,0.633,1
"7855",66062,"Nonmatching","Friend",645,0.645,1
"7856",66062,"Nonmatching","Friend",630,0.63,1
"7857",66062,"Nonmatching","Friend",713,0.713,1
"7858",66062,"Nonmatching","Friend",693,0.693,1
"7859",66062,"Nonmatching","Stranger",733,0.733,1
"7860",66062,"Nonmatching","Stranger",737,0.737,1
"7861",66062,"Nonmatching","Stranger",864,0.864,1
"7862",66062,"Nonmatching","Stranger",696,0.696,1
"7863",66062,"Nonmatching","Stranger",777,0.777,1
"7864",66062,"Nonmatching","Stranger",818,0.818,1
"7865",66062,"Nonmatching","Stranger",688,0.688,1
"7866",66062,"Nonmatching","Stranger",894,0.894,1
"7867",66062,"Nonmatching","Stranger",873,0.873,1
"7868",66062,"Nonmatching","Stranger",848,0.848,1
"7869",66062,"Nonmatching","Stranger",806,0.806,1
"7870",66062,"Nonmatching","Stranger",845,0.845,1
"7871",66062,"Nonmatching","Stranger",1398,1.398,1
"7872",66062,"Nonmatching","Stranger",1116,1.116,1
"7873",66062,"Nonmatching","Stranger",869,0.869,1
"7874",66062,"Nonmatching","Stranger",782,0.782,1
"7875",66062,"Nonmatching","Stranger",1063,1.063,1
"7876",66062,"Nonmatching","Stranger",901,0.901,1
"7877",66062,"Nonmatching","Stranger",869,0.869,1
"7878",66062,"Nonmatching","Stranger",858,0.858,1
"7879",66062,"Nonmatching","Stranger",799,0.799,1
"7880",66062,"Nonmatching","Stranger",1268,1.268,1
"7881",66062,"Nonmatching","Stranger",708,0.708,1
"7882",66062,"Nonmatching","Stranger",1008,1.008,1
"7883",66062,"Nonmatching","Stranger",959,0.959,1
"7884",66062,"Nonmatching","Stranger",930,0.93,1
"7885",66062,"Nonmatching","Stranger",709,0.709,1
"7886",66062,"Nonmatching","Stranger",754,0.754,1
"7887",66062,"Nonmatching","Stranger",762,0.762,1
"7888",66062,"Nonmatching","Stranger",948,0.948,1
"7889",66062,"Nonmatching","Stranger",1244,1.244,1
"7890",66062,"Nonmatching","Stranger",634,0.634,1
"7891",66062,"Nonmatching","Stranger",767,0.767,1
"7892",66062,"Nonmatching","Stranger",762,0.762,1
"7893",66062,"Nonmatching","Stranger",706,0.706,1
"7894",66062,"Nonmatching","Stranger",666,0.666,1
"7895",66062,"Nonmatching","Stranger",793,0.793,1
"7896",66062,"Nonmatching","Stranger",588,0.588,1
"7897",66062,"Nonmatching","Stranger",975,0.975,1
