"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"32062",6213,"Nonmatching","Stranger",NA,NA,NA
"32063",6213,"Nonmatching","Stranger",NA,NA,NA
"32064",6213,"Nonmatching","Stranger",NA,NA,NA
"32065",6213,"Nonmatching","Stranger",NA,NA,NA
"32066",6213,"Nonmatching","Stranger",NA,NA,NA
"32067",6213,"Nonmatching","Stranger",NA,NA,NA
"32068",6213,"Nonmatching","Stranger",NA,NA,NA
"32069",6213,"Nonmatching","Stranger",NA,NA,NA
"32070",6213,"Nonmatching","Stranger",NA,NA,NA
"32071",6213,"Nonmatching","Stranger",502,0.502,1
"32072",6213,"Nonmatching","Stranger",633,0.633,0
"32073",6213,"Nonmatching","Stranger",478,0.478,1
"32074",6213,"Nonmatching","Stranger",419,0.419,1
"32075",6213,"Nonmatching","Stranger",564,0.564,1
"32076",6213,"Nonmatching","Stranger",0,0,0
"32077",6213,"Nonmatching","Stranger",724,0.724,1
"32078",6213,"Nonmatching","Stranger",560,0.56,1
"32079",6213,"Nonmatching","Stranger",659,0.659,1
"32080",6213,"Nonmatching","Stranger",474,0.474,0
"32081",6213,"Nonmatching","Stranger",606,0.606,1
"32082",6213,"Nonmatching","Stranger",568,0.568,1
"32083",6213,"Nonmatching","Stranger",461,0.461,1
"32084",6213,"Nonmatching","Stranger",729,0.729,1
"32085",6213,"Nonmatching","Stranger",501,0.501,1
"32086",6213,"Nonmatching","Stranger",456,0.456,1
"32087",6213,"Nonmatching","Stranger",468,0.468,1
"32088",6213,"Nonmatching","Stranger",464,0.464,1
"32089",6213,"Nonmatching","Stranger",474,0.474,1
"32090",6213,"Nonmatching","Stranger",635,0.635,1
"32091",6213,"Nonmatching","Stranger",492,0.492,1
"32092",6213,"Nonmatching","Stranger",673,0.673,1
"32093",6213,"Nonmatching","Stranger",532,0.532,1
"32094",6213,"Nonmatching","Stranger",580,0.58,1
"32095",6213,"Nonmatching","Stranger",441,0.441,0
"32096",6213,"Nonmatching","Stranger",612,0.612,1
"32097",6213,"Nonmatching","Stranger",473,0.473,1
"32098",6213,"Nonmatching","Stranger",453,0.453,1
"32099",6213,"Nonmatching","Stranger",657,0.657,1
"32100",6213,"Nonmatching","Stranger",533,0.533,1
"32101",6213,"Nonmatching","Stranger",366,0.366,0
"32102",6213,"Nonmatching","Stranger",715,0.715,1
"32103",6213,"Nonmatching","Stranger",535,0.535,0
"32104",6213,"Nonmatching","Stranger",541,0.541,1
"32105",6213,"Nonmatching","Stranger",540,0.54,1
"32106",6213,"Nonmatching","Stranger",450,0.45,1
"32107",6213,"Nonmatching","Stranger",690,0.69,0
"32108",6213,"Nonmatching","Stranger",538,0.538,1
"32109",6213,"Nonmatching","Stranger",526,0.526,1
"32110",6213,"Nonmatching","Stranger",618,0.618,1
"32111",6213,"Nonmatching","Stranger",448,0.448,1
"32112",6213,"Nonmatching","Stranger",484,0.484,0
"32113",6213,"Nonmatching","Stranger",535,0.535,0
"32114",6213,"Nonmatching","Stranger",787,0.787,1
"32115",6213,"Nonmatching","Stranger",654,0.654,1
"32116",6213,"Nonmatching","Stranger",447,0.447,1
"32117",6213,"Nonmatching","Stranger",625,0.625,1
"32118",6213,"Nonmatching","Stranger",525,0.525,1
"32119",6213,"Nonmatching","Stranger",587,0.587,1
"32120",6213,"Nonmatching","Stranger",551,0.551,1
"32121",6213,"Nonmatching","Stranger",476,0.476,1
"32122",6213,"Nonmatching","Stranger",551,0.551,1
"32123",6213,"Nonmatching","Stranger",607,0.607,0
"32124",6213,"Nonmatching","Stranger",590,0.59,1
"32125",6213,"Nonmatching","Stranger",525,0.525,1
"32126",6213,"Nonmatching","Stranger",846,0.846,1
"32127",6213,"Nonmatching","Stranger",442,0.442,1
"32128",6213,"Nonmatching","Stranger",449,0.449,1
"32129",6213,"Nonmatching","Stranger",434,0.434,1
"32130",6213,"Nonmatching","Stranger",730,0.73,1
"32131",6213,"Nonmatching","Stranger",449,0.449,1
"32132",6213,"Nonmatching","Stranger",393,0.393,1
"32133",6213,"Nonmatching","Stranger",453,0.453,1
"32134",6213,"Nonmatching","Stranger",397,0.397,1
"32135",6213,"Nonmatching","Stranger",458,0.458,1
"32136",6213,"Nonmatching","Stranger",577,0.577,1
"32137",6213,"Nonmatching","Stranger",557,0.557,1
"32138",6213,"Nonmatching","Stranger",494,0.494,1
"32139",6213,"Nonmatching","Stranger",614,0.614,1
"32140",6213,"Nonmatching","Stranger",0,0,0
"32141",6213,"Nonmatching","Stranger",612,0.612,1
"32142",6213,"Nonmatching","Stranger",396,0.396,1
"32143",6213,"Nonmatching","Stranger",540,0.54,1
"32144",6213,"Nonmatching","Stranger",400,0.4,1
"32145",6213,"Nonmatching","Stranger",552,0.552,1
"32146",6213,"Nonmatching","Stranger",429,0.429,1
"32147",6213,"Nonmatching","Stranger",425,0.425,0
"32148",6213,"Nonmatching","Stranger",513,0.513,1
"32149",6213,"Nonmatching","Stranger",713,0.713,1
"32150",6213,"Nonmatching","Stranger",381,0.381,0
"32151",6213,"Nonmatching","Stranger",545,0.545,1
"32152",6213,"Nonmatching","Stranger",665,0.665,0
"32153",6213,"Nonmatching","Stranger",637,0.637,1
"32154",6213,"Nonmatching","Stranger",397,0.397,1
"32155",6213,"Nonmatching","Stranger",413,0.413,1
"32156",6213,"Nonmatching","Stranger",588,0.588,1
"32157",6213,"Nonmatching","Stranger",0,0,0
"32158",6213,"Nonmatching","Stranger",504,0.504,1
"32159",6213,"Nonmatching","Stranger",524,0.524,1
"32160",6213,"Nonmatching","Stranger",472,0.472,1
"32161",6213,"Nonmatching","Stranger",425,0.425,1
"32162",6213,"Nonmatching","Stranger",401,0.401,1
"32163",6213,"Nonmatching","Stranger",385,0.385,1
"32164",6213,"Nonmatching","Stranger",395,0.395,1
"32165",6213,"Nonmatching","Stranger",396,0.396,1
"32166",6213,"Nonmatching","Stranger",477,0.477,1
"32167",6213,"Nonmatching","Stranger",545,0.545,1
"32168",6213,"Nonmatching","Stranger",579,0.579,1
"32169",6213,"Nonmatching","Stranger",427,0.427,1
"32170",6213,"Nonmatching","Stranger",384,0.384,1
"32171",6213,"Nonmatching","Stranger",411,0.411,1
"32172",6213,"Nonmatching","Stranger",614,0.614,1
"32173",6213,"Nonmatching","Stranger",479,0.479,1
"32174",6213,"Nonmatching","Stranger",682,0.682,1
"32175",6213,"Nonmatching","Stranger",442,0.442,1
"32176",6213,"Nonmatching","Stranger",420,0.42,1
"32177",6213,"Nonmatching","Stranger",411,0.411,1
"32178",6213,"Nonmatching","Stranger",439,0.439,1
"32179",6213,"Nonmatching","Stranger",474,0.474,1
"32180",6213,"Nonmatching","Stranger",414,0.414,1
"32181",6213,"Nonmatching","Stranger",394,0.394,1
"32182",6213,"Nonmatching","Stranger",561,0.561,0
"32183",6213,"Nonmatching","Stranger",445,0.445,1
"32184",6213,"Nonmatching","Stranger",424,0.424,1
"32185",6213,"Nonmatching","Stranger",473,0.473,0
"32186",6213,"Nonmatching","Stranger",606,0.606,1
"32187",6213,"Nonmatching","Stranger",423,0.423,1
"32188",6213,"Nonmatching","Stranger",483,0.483,1
"32189",6213,"Nonmatching","Stranger",521,0.521,1
"32190",6213,"Nonmatching","Stranger",451,0.451,1
"32191",6213,"Nonmatching","Stranger",414,0.414,1
"32192",6213,"Nonmatching","Stranger",598,0.598,1
"32193",6213,"Nonmatching","Stranger",390,0.39,1
"32194",6213,"Nonmatching","Stranger",520,0.52,0
"32195",6213,"Nonmatching","Stranger",529,0.529,1
"32196",6213,"Nonmatching","Stranger",396,0.396,1
"32197",6213,"Nonmatching","Stranger",401,0.401,1
"32198",6213,"Nonmatching","Stranger",471,0.471,0
"32199",6213,"Nonmatching","Stranger",630,0.63,1
"32200",6213,"Nonmatching","Stranger",523,0.523,1
"32201",6213,"Nonmatching","Stranger",515,0.515,1
"32202",6213,"Nonmatching","Stranger",431,0.431,0
"32203",6213,"Nonmatching","Stranger",523,0.523,1
"32204",6213,"Nonmatching","Stranger",608,0.608,1
"32205",6213,"Nonmatching","Stranger",0,0,0
"32206",6213,"Nonmatching","Stranger",422,0.422,1
"32207",6213,"Nonmatching","Stranger",426,0.426,1
"32208",6213,"Nonmatching","Stranger",356,0.356,1
"32209",6213,"Nonmatching","Stranger",392,0.392,1
"32210",6213,"Nonmatching","Stranger",528,0.528,0
"32211",6213,"Nonmatching","Stranger",557,0.557,1
"32212",6213,"Nonmatching","Stranger",737,0.737,1
"32213",6213,"Nonmatching","Stranger",501,0.501,1
"32214",6213,"Nonmatching","Stranger",487,0.487,1
"32215",6213,"Nonmatching","Stranger",395,0.395,1
"32216",6213,"Nonmatching","Stranger",442,0.442,1
"32217",6213,"Nonmatching","Stranger",523,0.523,1
"32218",6213,"Nonmatching","Stranger",343,0.343,0
"32219",6213,"Nonmatching","Stranger",483,0.483,1
"32220",6213,"Nonmatching","Stranger",379,0.379,1
"32221",6213,"Nonmatching","Stranger",432,0.432,1
"32222",6213,"Nonmatching","Stranger",402,0.402,0
"32223",6213,"Nonmatching","Stranger",370,0.37,0
"32224",6213,"Nonmatching","Stranger",422,0.422,1
"32225",6213,"Nonmatching","Stranger",556,0.556,1
"32226",6213,"Nonmatching","Stranger",541,0.541,1
"32227",6213,"Nonmatching","Stranger",625,0.625,1
"32228",6213,"Nonmatching","Stranger",464,0.464,1
"32229",6213,"Nonmatching","Stranger",485,0.485,1
"32230",6213,"Nonmatching","Stranger",752,0.752,1
"32231",6213,"Nonmatching","Stranger",525,0.525,1
"32232",6213,"Nonmatching","Stranger",469,0.469,1
"32233",6213,"Nonmatching","Stranger",503,0.503,1
"32234",6213,"Nonmatching","Stranger",463,0.463,1
"32235",6213,"Nonmatching","Stranger",522,0.522,1
"32236",6213,"Nonmatching","Stranger",292,0.292,0
"32237",6213,"Nonmatching","Stranger",389,0.389,1
"32238",6213,"Nonmatching","Stranger",410,0.41,1
"32239",6213,"Nonmatching","Stranger",678,0.678,1
"32240",6213,"Nonmatching","Stranger",398,0.398,1
"32241",6213,"Nonmatching","Stranger",651,0.651,1
"32242",6213,"Nonmatching","Stranger",514,0.514,1
"32243",6213,"Nonmatching","Stranger",573,0.573,1
"32244",6213,"Nonmatching","Stranger",544,0.544,1
"32245",6213,"Nonmatching","Stranger",461,0.461,1
"32246",6213,"Nonmatching","Stranger",496,0.496,1
"32247",6213,"Nonmatching","Stranger",400,0.4,1
"32248",6213,"Nonmatching","Stranger",417,0.417,1
"32249",6213,"Nonmatching","Stranger",392,0.392,1
"32250",6213,"Nonmatching","Stranger",459,0.459,1
"32251",6213,"Nonmatching","Stranger",411,0.411,1
"32252",6213,"Nonmatching","Stranger",474,0.474,0
"32253",6213,"Nonmatching","Stranger",397,0.397,1
"32254",6213,"Nonmatching","Stranger",379,0.379,1
"32255",6213,"Nonmatching","Stranger",388,0.388,1
"32256",6213,"Nonmatching","Stranger",442,0.442,1
"32257",6213,"Nonmatching","Stranger",528,0.528,1
"32258",6213,"Nonmatching","Stranger",701,0.701,1
"32259",6213,"Nonmatching","Stranger",484,0.484,1
"32260",6213,"Nonmatching","Stranger",436,0.436,1
"32261",6213,"Nonmatching","Stranger",484,0.484,1
"32262",6213,"Nonmatching","Stranger",389,0.389,1
"32263",6213,"Nonmatching","Stranger",384,0.384,0
"32264",6213,"Nonmatching","Stranger",411,0.411,1
"32265",6213,"Nonmatching","Stranger",439,0.439,1
"32266",6213,"Nonmatching","Stranger",443,0.443,1
"32267",6213,"Nonmatching","Stranger",459,0.459,1
"32268",6213,"Nonmatching","Stranger",427,0.427,1
"32269",6213,"Nonmatching","Stranger",398,0.398,1
"32270",6213,"Nonmatching","Stranger",389,0.389,1
"32271",6213,"Nonmatching","Stranger",378,0.378,1
"32272",6213,"Nonmatching","Stranger",384,0.384,1
"32273",6213,"Nonmatching","Stranger",523,0.523,1
"32274",6213,"Nonmatching","Stranger",424,0.424,1
"32275",6213,"Nonmatching","Stranger",431,0.431,1
"32276",6213,"Nonmatching","Stranger",418,0.418,1
"32277",6213,"Nonmatching","Stranger",646,0.646,1
"32278",6213,"Nonmatching","Stranger",532,0.532,1
"32279",6213,"Nonmatching","Stranger",368,0.368,0
"32280",6213,"Nonmatching","Stranger",550,0.55,1
"32281",6213,"Nonmatching","Stranger",398,0.398,1
"32282",6213,"Nonmatching","Stranger",398,0.398,1
"32283",6213,"Nonmatching","Stranger",411,0.411,1
"32284",6213,"Nonmatching","Stranger",383,0.383,1
"32285",6213,"Nonmatching","Stranger",471,0.471,0
"32286",6213,"Nonmatching","Stranger",487,0.487,1
"32287",6213,"Nonmatching","Stranger",475,0.475,1
"32288",6213,"Nonmatching","Stranger",481,0.481,1
"32289",6213,"Nonmatching","Stranger",489,0.489,1
"32290",6213,"Nonmatching","Stranger",644,0.644,1
"32291",6213,"Nonmatching","Stranger",448,0.448,1
"32292",6213,"Nonmatching","Stranger",415,0.415,1
"32293",6213,"Nonmatching","Stranger",659,0.659,1
"32294",6213,"Nonmatching","Stranger",534,0.534,1
"32295",6213,"Nonmatching","Stranger",463,0.463,0
"32296",6213,"Nonmatching","Stranger",376,0.376,1
"32297",6213,"Nonmatching","Stranger",413,0.413,1
"32298",6213,"Nonmatching","Stranger",405,0.405,1
"32299",6213,"Nonmatching","Stranger",516,0.516,1
"32300",6213,"Nonmatching","Stranger",553,0.553,1
"32301",6213,"Nonmatching","Stranger",657,0.657,0
"32302",6213,"Nonmatching","Stranger",505,0.505,1
"32303",6213,"Nonmatching","Stranger",491,0.491,1
"32304",6213,"Nonmatching","Stranger",447,0.447,1
"32305",6213,"Nonmatching","Stranger",553,0.553,1
"32306",6213,"Nonmatching","Stranger",541,0.541,1
"32307",6213,"Nonmatching","Stranger",665,0.665,1
"32308",6213,"Nonmatching","Stranger",451,0.451,1
"32309",6213,"Nonmatching","Stranger",488,0.488,1
"32310",6213,"Nonmatching","Stranger",501,0.501,1
"32311",6213,"Nonmatching","Stranger",476,0.476,1
"32312",6213,"Nonmatching","Stranger",416,0.416,1
"32313",6213,"Nonmatching","Stranger",664,0.664,1
"32314",6213,"Nonmatching","Stranger",384,0.384,1
"32315",6213,"Nonmatching","Stranger",433,0.433,1
"32316",6213,"Nonmatching","Stranger",553,0.553,1
"32317",6213,"Nonmatching","Stranger",520,0.52,1
"32318",6213,"Nonmatching","Stranger",449,0.449,1
"32319",6213,"Nonmatching","Stranger",429,0.429,1
"32320",6213,"Nonmatching","Stranger",685,0.685,0
"32321",6213,"Nonmatching","Stranger",647,0.647,1
"32322",6213,"Nonmatching","Stranger",495,0.495,1
"32323",6213,"Nonmatching","Stranger",571,0.571,1
"32324",6213,"Nonmatching","Stranger",535,0.535,1
"32325",6213,"Nonmatching","Stranger",515,0.515,1
"32326",6213,"Nonmatching","Stranger",412,0.412,1
"32327",6213,"Nonmatching","Stranger",424,0.424,1
"32328",6213,"Nonmatching","Stranger",588,0.588,1
"32329",6213,"Nonmatching","Stranger",558,0.558,1
"32330",6213,"Nonmatching","Stranger",518,0.518,1
"32331",6213,"Nonmatching","Stranger",657,0.657,1
"32332",6213,"Nonmatching","Stranger",432,0.432,1
"32333",6213,"Nonmatching","Stranger",508,0.508,1
"32334",6213,"Nonmatching","Stranger",462,0.462,1
"32335",6213,"Nonmatching","Stranger",547,0.547,0
"32336",6213,"Nonmatching","Stranger",703,0.703,1
"32337",6213,"Nonmatching","Stranger",566,0.566,1
"32338",6213,"Nonmatching","Stranger",424,0.424,1
"32339",6213,"Nonmatching","Stranger",389,0.389,1
"32340",6213,"Nonmatching","Stranger",461,0.461,1
"32341",6214,"Matching","Self",NA,NA,NA
"32342",6214,"Matching","Self",NA,NA,NA
"32343",6214,"Matching","Self",NA,NA,NA
"32344",6214,"Matching","Self",NA,NA,NA
"32345",6214,"Matching","Self",NA,NA,NA
"32346",6214,"Matching","Self",NA,NA,NA
"32347",6214,"Matching","Self",NA,NA,NA
"32348",6214,"Matching","Self",NA,NA,NA
"32349",6214,"Matching","Self",NA,NA,NA
"32350",6214,"Matching","Self",NA,NA,NA
"32351",6214,"Matching","Self",NA,NA,NA
"32352",6214,"Matching","Self",NA,NA,NA
"32353",6214,"Matching","Self",NA,NA,NA
"32354",6214,"Matching","Self",NA,NA,NA
"32355",6214,"Matching","Self",NA,NA,NA
"32356",6214,"Matching","Self",NA,NA,NA
"32357",6214,"Matching","Self",NA,NA,NA
"32358",6214,"Matching","Self",NA,NA,NA
"32359",6214,"Matching","Self",NA,NA,NA
"32360",6214,"Matching","Self",NA,NA,NA
"32361",6214,"Matching","Self",NA,NA,NA
"32362",6214,"Matching","Self",NA,NA,NA
"32363",6214,"Matching","Self",NA,NA,NA
"32364",6214,"Matching","Self",NA,NA,NA
"32365",6214,"Matching","Self",NA,NA,NA
"32366",6214,"Matching","Self",NA,NA,NA
"32367",6214,"Matching","Self",NA,NA,NA
"32368",6214,"Matching","Self",NA,NA,NA
"32369",6214,"Matching","Self",NA,NA,NA
"32370",6214,"Matching","Self",NA,NA,NA
"32371",6214,"Matching","Self",NA,NA,NA
"32372",6214,"Matching","Self",NA,NA,NA
"32373",6214,"Matching","Self",NA,NA,NA
"32374",6214,"Matching","Self",NA,NA,NA
"32375",6214,"Matching","Self",NA,NA,NA
"32376",6214,"Matching","Self",NA,NA,NA
"32377",6214,"Matching","Self",NA,NA,NA
"32378",6214,"Matching","Self",NA,NA,NA
"32379",6214,"Matching","Self",NA,NA,NA
"32380",6214,"Matching","Self",NA,NA,NA
"32381",6214,"Matching","Self",NA,NA,NA
"32382",6214,"Matching","Self",NA,NA,NA
"32383",6214,"Matching","Self",NA,NA,NA
"32384",6214,"Matching","Self",NA,NA,NA
"32385",6214,"Matching","Self",NA,NA,NA
"32386",6214,"Matching","Self",139,0.139,0
"32387",6214,"Matching","Self",1016,1.016,1
"32388",6214,"Matching","Self",396,0.396,0
"32389",6214,"Matching","Self",816,0.816,0
"32390",6214,"Matching","Self",0,0,0
"32391",6214,"Matching","Self",257,0.257,1
"32392",6214,"Matching","Self",29,0.029,1
"32393",6214,"Matching","Self",0,0,0
"32394",6214,"Matching","Self",0,0,0
"32395",6214,"Matching","Self",734,0.734,1
"32396",6214,"Matching","Self",530,0.53,0
"32397",6214,"Matching","Self",415,0.415,0
"32398",6214,"Matching","Self",0,0,0
"32399",6214,"Matching","Self",908,0.908,1
"32400",6214,"Matching","Self",201,0.201,0
"32401",6214,"Matching","Self",535,0.535,0
"32402",6214,"Matching","Self",508,0.508,1
"32403",6214,"Matching","Self",776,0.776,0
"32404",6214,"Matching","Self",21,0.021,1
"32405",6214,"Matching","Self",957,0.957,0
"32406",6214,"Matching","Self",59,0.059,1
"32407",6214,"Matching","Self",559,0.559,1
"32408",6214,"Matching","Self",915,0.915,1
"32409",6214,"Matching","Self",499,0.499,1
"32410",6214,"Matching","Self",760,0.76,1
"32411",6214,"Matching","Self",344,0.344,1
"32412",6214,"Matching","Self",681,0.681,1
"32413",6214,"Matching","Self",469,0.469,0
"32414",6214,"Matching","Self",778,0.778,1
"32415",6214,"Matching","Self",606,0.606,1
"32416",6214,"Matching","Self",0,0,0
"32417",6214,"Matching","Self",894,0.894,1
"32418",6214,"Matching","Self",610,0.61,1
"32419",6214,"Matching","Self",194,0.194,0
"32420",6214,"Matching","Self",19,0.019,0
"32421",6214,"Matching","Self",0,0,0
"32422",6214,"Matching","Self",724,0.724,1
"32423",6214,"Matching","Self",556,0.556,1
"32424",6214,"Matching","Self",928,0.928,1
"32425",6214,"Matching","Self",700,0.7,1
"32426",6214,"Matching","Self",706,0.706,1
"32427",6214,"Matching","Self",1058,1.058,1
"32428",6214,"Matching","Self",802,0.802,1
"32429",6214,"Matching","Self",467,0.467,1
"32430",6214,"Matching","Self",348,0.348,0
"32431",6214,"Matching","Self",1052,1.052,1
"32432",6214,"Matching","Self",629,0.629,1
"32433",6214,"Matching","Self",750,0.75,1
"32434",6214,"Matching","Self",554,0.554,1
"32435",6214,"Matching","Self",574,0.574,1
"32436",6214,"Matching","Self",799,0.799,1
"32437",6214,"Matching","Self",577,0.577,1
"32438",6214,"Matching","Self",650,0.65,1
"32439",6214,"Matching","Self",666,0.666,1
"32440",6214,"Matching","Self",644,0.644,1
"32441",6214,"Matching","Self",333,0.333,1
"32442",6214,"Matching","Self",281,0.281,0
"32443",6214,"Matching","Self",405,0.405,1
"32444",6214,"Matching","Self",689,0.689,1
"32445",6214,"Matching","Self",665,0.665,1
"32446",6214,"Matching","Self",1071,1.071,1
"32447",6214,"Matching","Self",0,0,0
"32448",6214,"Matching","Self",820,0.82,1
"32449",6214,"Matching","Self",400,0.4,1
"32450",6214,"Matching","Self",892,0.892,1
"32451",6214,"Matching","Self",741,0.741,1
"32452",6214,"Matching","Self",825,0.825,1
"32453",6214,"Matching","Self",865,0.865,1
"32454",6214,"Matching","Self",706,0.706,1
"32455",6214,"Matching","Self",962,0.962,1
"32456",6214,"Matching","Self",712,0.712,1
"32457",6214,"Matching","Self",500,0.5,1
"32458",6214,"Matching","Self",609,0.609,1
"32459",6214,"Matching","Self",641,0.641,1
"32460",6214,"Matching","Self",929,0.929,1
"32461",6214,"Matching","Self",1088,1.088,1
"32462",6214,"Matching","Self",723,0.723,1
"32463",6214,"Matching","Self",504,0.504,1
"32464",6214,"Matching","Self",824,0.824,1
"32465",6214,"Matching","Self",350,0.35,0
"32466",6214,"Matching","Self",933,0.933,1
"32467",6214,"Matching","Self",714,0.714,1
"32468",6214,"Matching","Self",639,0.639,1
"32469",6214,"Matching","Self",875,0.875,1
"32470",6214,"Matching","Self",844,0.844,1
"32471",6214,"Matching","Self",648,0.648,1
"32472",6214,"Matching","Self",260,0.26,0
"32473",6214,"Matching","Self",561,0.561,1
"32474",6214,"Matching","Self",769,0.769,1
"32475",6214,"Matching","Self",541,0.541,1
"32476",6214,"Matching","Self",573,0.573,1
"32477",6214,"Matching","Self",629,0.629,1
"32478",6214,"Matching","Self",850,0.85,1
"32479",6214,"Matching","Self",615,0.615,1
"32480",6214,"Matching","Self",911,0.911,1
"32481",6214,"Matching","Self",896,0.896,1
"32482",6214,"Matching","Self",617,0.617,1
"32483",6214,"Matching","Self",481,0.481,1
"32484",6214,"Matching","Self",814,0.814,1
"32485",6214,"Matching","Self",794,0.794,1
"32486",6214,"Matching","Self",522,0.522,1
"32487",6214,"Matching","Self",599,0.599,1
"32488",6214,"Matching","Self",623,0.623,1
"32489",6214,"Matching","Self",802,0.802,1
"32490",6214,"Matching","Self",1059,1.059,1
"32491",6214,"Matching","Self",916,0.916,1
"32492",6214,"Matching","Self",937,0.937,1
"32493",6214,"Matching","Self",717,0.717,0
"32494",6214,"Matching","Self",354,0.354,1
"32495",6214,"Matching","Self",558,0.558,1
"32496",6214,"Matching","Self",391,0.391,1
"32497",6214,"Matching","Self",532,0.532,1
"32498",6214,"Matching","Self",600,0.6,1
"32499",6214,"Matching","Self",816,0.816,1
"32500",6214,"Matching","Self",664,0.664,1
