"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"4267",32,"Matching","Acquaintance",620,0.62,0
"4268",32,"Matching","Acquaintance",1028,1.028,0
"4269",32,"Matching","Acquaintance",925,0.925,0
"4270",32,"Matching","Acquaintance",1227,1.227,1
"4271",32,"Matching","Acquaintance",958,0.958,1
"4272",32,"Matching","Acquaintance",397,0.397,0
"4273",32,"Matching","Acquaintance",770,0.77,0
"4274",32,"Matching","Acquaintance",533,0.533,1
"4275",32,"Matching","Acquaintance",320,0.32,1
"4276",32,"Matching","Acquaintance",907,0.907,0
"4277",32,"Matching","Acquaintance",869,0.869,0
"4278",32,"Matching","Acquaintance",518,0.518,1
"4279",32,"Matching","Acquaintance",450,0.45,1
"4280",32,"Matching","Acquaintance",601,0.601,1
"4281",32,"Matching","Acquaintance",490,0.49,1
"4282",32,"Matching","Acquaintance",610,0.61,1
"4283",32,"Matching","Acquaintance",881,0.881,0
"4284",32,"Matching","Acquaintance",276,0.276,0
"4285",32,"Nonmatching","Self",915,0.915,0
"4286",32,"Nonmatching","Self",444,0.444,0
"4287",32,"Nonmatching","Self",773,0.773,1
"4288",32,"Nonmatching","Self",941,0.941,0
"4289",32,"Nonmatching","Self",668,0.668,1
"4290",32,"Nonmatching","Self",639,0.639,0
"4291",32,"Nonmatching","Self",440,0.44,1
"4292",32,"Nonmatching","Self",477,0.477,0
"4293",32,"Nonmatching","Self",217,0.217,0
"4294",32,"Nonmatching","Self",381,0.381,0
"4295",32,"Nonmatching","Self",213,0.213,1
"4296",32,"Nonmatching","Self",342,0.342,1
"4297",32,"Nonmatching","Self",304,0.304,0
"4298",32,"Nonmatching","Self",571,0.571,0
"4299",32,"Nonmatching","Self",591,0.591,1
"4300",32,"Nonmatching","Self",959,0.959,1
"4301",32,"Nonmatching","Self",801,0.801,0
"4302",32,"Nonmatching","Mother",693,0.693,1
"4303",32,"Nonmatching","Mother",388,0.388,1
"4304",32,"Nonmatching","Mother",397,0.397,0
"4305",32,"Nonmatching","Mother",870,0.87,0
"4306",32,"Nonmatching","Mother",530,0.53,0
"4307",32,"Nonmatching","Mother",373,0.373,0
"4308",32,"Nonmatching","Mother",570,0.57,1
"4309",32,"Nonmatching","Mother",755,0.755,0
"4310",32,"Nonmatching","Mother",210,0.21,1
"4311",32,"Nonmatching","Mother",576,0.576,1
"4312",32,"Nonmatching","Mother",475,0.475,0
"4313",32,"Nonmatching","Mother",651,0.651,1
"4314",32,"Nonmatching","Mother",694,0.694,1
"4315",32,"Nonmatching","Mother",799,0.799,0
"4316",32,"Nonmatching","Acquaintance",1231,1.231,0
"4317",32,"Nonmatching","Acquaintance",1299,1.299,1
"4318",32,"Nonmatching","Acquaintance",938,0.938,1
"4319",32,"Nonmatching","Acquaintance",850,0.85,0
"4320",32,"Nonmatching","Acquaintance",686,0.686,0
"4321",32,"Nonmatching","Acquaintance",740,0.74,0
"4322",32,"Nonmatching","Acquaintance",437,0.437,0
"4323",32,"Nonmatching","Acquaintance",680,0.68,0
"4324",32,"Nonmatching","Acquaintance",424,0.424,0
"4325",32,"Nonmatching","Acquaintance",1222,1.222,0
"4326",32,"Nonmatching","Acquaintance",500,0.5,1
"4327",32,"Nonmatching","Acquaintance",432,0.432,1
"4328",32,"Nonmatching","Acquaintance",384,0.384,1
"4329",32,"Nonmatching","Acquaintance",1215,1.215,0
"4330",32,"Nonmatching","Acquaintance",751,0.751,1
"4331",32,"Nonmatching","Acquaintance",650,0.65,1
"4332",32,"Nonmatching","Acquaintance",863,0.863,1
"4333",32,"Nonmatching","Acquaintance",1147,1.147,0
"4334",32,"Nonmatching","Acquaintance",233,0.233,0
"4335",33,"Matching","Self",634,0.634,1
"4336",33,"Matching","Self",558,0.558,1
"4337",33,"Matching","Self",475,0.475,1
"4338",33,"Matching","Self",438,0.438,1
"4339",33,"Matching","Self",743,0.743,1
"4340",33,"Matching","Self",651,0.651,1
"4341",33,"Matching","Self",451,0.451,1
"4342",33,"Matching","Self",393,0.393,1
"4343",33,"Matching","Self",368,0.368,1
"4344",33,"Matching","Self",506,0.506,1
"4345",33,"Matching","Self",498,0.498,1
"4346",33,"Matching","Self",389,0.389,1
"4347",33,"Matching","Self",670,0.67,1
"4348",33,"Matching","Self",360,0.36,1
"4349",33,"Matching","Self",382,0.382,1
"4350",33,"Matching","Self",342,0.342,1
"4351",33,"Matching","Self",607,0.607,1
"4352",33,"Matching","Self",390,0.39,1
"4353",33,"Matching","Self",450,0.45,1
"4354",33,"Matching","Self",521,0.521,0
"4355",33,"Matching","Self",388,0.388,1
"4356",33,"Matching","Self",374,0.374,1
"4357",33,"Matching","Self",571,0.571,0
"4358",33,"Matching","Self",592,0.592,1
"4359",33,"Matching","Mother",650,0.65,1
"4360",33,"Matching","Mother",411,0.411,1
"4361",33,"Matching","Mother",648,0.648,1
"4362",33,"Matching","Mother",435,0.435,1
"4363",33,"Matching","Mother",380,0.38,1
"4364",33,"Matching","Mother",394,0.394,1
"4365",33,"Matching","Mother",684,0.684,1
"4366",33,"Matching","Mother",425,0.425,1
"4367",33,"Matching","Mother",1055,1.055,1
"4368",33,"Matching","Mother",458,0.458,1
"4369",33,"Matching","Mother",422,0.422,1
"4370",33,"Matching","Mother",319,0.319,1
"4371",33,"Matching","Mother",390,0.39,1
"4372",33,"Matching","Mother",430,0.43,1
"4373",33,"Matching","Mother",343,0.343,1
"4374",33,"Matching","Mother",265,0.265,1
"4375",33,"Matching","Mother",526,0.526,1
"4376",33,"Matching","Mother",462,0.462,1
"4377",33,"Matching","Mother",424,0.424,0
"4378",33,"Matching","Mother",540,0.54,0
"4379",33,"Matching","Mother",431,0.431,1
"4380",33,"Matching","Mother",399,0.399,1
"4381",33,"Matching","Mother",779,0.779,0
"4382",33,"Matching","Mother",404,0.404,1
"4383",33,"Matching","Acquaintance",303,0.303,1
"4384",33,"Matching","Acquaintance",627,0.627,1
"4385",33,"Matching","Acquaintance",528,0.528,1
"4386",33,"Matching","Acquaintance",230,0.23,1
"4387",33,"Matching","Acquaintance",447,0.447,1
"4388",33,"Matching","Acquaintance",402,0.402,1
"4389",33,"Matching","Acquaintance",530,0.53,1
"4390",33,"Matching","Acquaintance",815,0.815,1
"4391",33,"Matching","Acquaintance",587,0.587,1
"4392",33,"Matching","Acquaintance",671,0.671,1
"4393",33,"Matching","Acquaintance",453,0.453,1
"4394",33,"Matching","Acquaintance",380,0.38,1
"4395",33,"Matching","Acquaintance",416,0.416,1
"4396",33,"Matching","Acquaintance",507,0.507,0
"4397",33,"Matching","Acquaintance",563,0.563,1
"4398",33,"Matching","Acquaintance",379,0.379,1
"4399",33,"Matching","Acquaintance",629,0.629,1
"4400",33,"Matching","Acquaintance",475,0.475,1
"4401",33,"Matching","Acquaintance",444,0.444,1
"4402",33,"Matching","Acquaintance",796,0.796,1
"4403",33,"Matching","Acquaintance",477,0.477,1
"4404",33,"Matching","Acquaintance",602,0.602,1
"4405",33,"Matching","Acquaintance",484,0.484,1
"4406",33,"Matching","Acquaintance",901,0.901,1
"4407",33,"Nonmatching","Self",731,0.731,1
"4408",33,"Nonmatching","Self",700,0.7,1
"4409",33,"Nonmatching","Self",508,0.508,0
"4410",33,"Nonmatching","Self",473,0.473,1
"4411",33,"Nonmatching","Self",704,0.704,1
"4412",33,"Nonmatching","Self",545,0.545,1
"4413",33,"Nonmatching","Self",636,0.636,0
"4414",33,"Nonmatching","Self",570,0.57,1
"4415",33,"Nonmatching","Self",470,0.47,1
"4416",33,"Nonmatching","Self",693,0.693,1
"4417",33,"Nonmatching","Self",629,0.629,1
"4418",33,"Nonmatching","Self",635,0.635,1
"4419",33,"Nonmatching","Self",541,0.541,1
"4420",33,"Nonmatching","Self",658,0.658,1
"4421",33,"Nonmatching","Self",511,0.511,1
"4422",33,"Nonmatching","Self",613,0.613,1
"4423",33,"Nonmatching","Self",513,0.513,0
"4424",33,"Nonmatching","Self",624,0.624,1
"4425",33,"Nonmatching","Self",696,0.696,1
"4426",33,"Nonmatching","Self",555,0.555,1
"4427",33,"Nonmatching","Self",680,0.68,1
"4428",33,"Nonmatching","Self",594,0.594,1
"4429",33,"Nonmatching","Self",691,0.691,1
"4430",33,"Nonmatching","Self",606,0.606,1
"4431",33,"Nonmatching","Mother",1106,1.106,1
"4432",33,"Nonmatching","Mother",694,0.694,1
"4433",33,"Nonmatching","Mother",564,0.564,1
"4434",33,"Nonmatching","Mother",423,0.423,1
"4435",33,"Nonmatching","Mother",677,0.677,1
"4436",33,"Nonmatching","Mother",543,0.543,1
"4437",33,"Nonmatching","Mother",578,0.578,1
"4438",33,"Nonmatching","Mother",530,0.53,1
"4439",33,"Nonmatching","Mother",1147,1.147,1
"4440",33,"Nonmatching","Mother",537,0.537,1
"4441",33,"Nonmatching","Mother",568,0.568,0
"4442",33,"Nonmatching","Mother",449,0.449,1
"4443",33,"Nonmatching","Mother",602,0.602,1
"4444",33,"Nonmatching","Mother",478,0.478,1
"4445",33,"Nonmatching","Mother",597,0.597,1
"4446",33,"Nonmatching","Mother",1043,1.043,1
"4447",33,"Nonmatching","Mother",969,0.969,0
"4448",33,"Nonmatching","Mother",593,0.593,0
"4449",33,"Nonmatching","Mother",851,0.851,1
"4450",33,"Nonmatching","Mother",485,0.485,1
"4451",33,"Nonmatching","Mother",622,0.622,0
"4452",33,"Nonmatching","Mother",751,0.751,1
"4453",33,"Nonmatching","Mother",623,0.623,1
"4454",33,"Nonmatching","Mother",1122,1.122,1
"4455",33,"Nonmatching","Acquaintance",544,0.544,1
"4456",33,"Nonmatching","Acquaintance",647,0.647,0
"4457",33,"Nonmatching","Acquaintance",646,0.646,1
"4458",33,"Nonmatching","Acquaintance",691,0.691,0
"4459",33,"Nonmatching","Acquaintance",682,0.682,0
"4460",33,"Nonmatching","Acquaintance",654,0.654,1
"4461",33,"Nonmatching","Acquaintance",577,0.577,0
"4462",33,"Nonmatching","Acquaintance",646,0.646,1
"4463",33,"Nonmatching","Acquaintance",583,0.583,1
"4464",33,"Nonmatching","Acquaintance",1042,1.042,0
"4465",33,"Nonmatching","Acquaintance",790,0.79,0
"4466",33,"Nonmatching","Acquaintance",715,0.715,1
"4467",33,"Nonmatching","Acquaintance",666,0.666,1
"4468",33,"Nonmatching","Acquaintance",559,0.559,1
"4469",33,"Nonmatching","Acquaintance",682,0.682,1
"4470",33,"Nonmatching","Acquaintance",707,0.707,0
"4471",33,"Nonmatching","Acquaintance",615,0.615,1
"4472",33,"Nonmatching","Acquaintance",669,0.669,1
"4473",33,"Nonmatching","Acquaintance",505,0.505,1
"4474",33,"Nonmatching","Acquaintance",751,0.751,0
"4475",33,"Nonmatching","Acquaintance",619,0.619,0
"4476",33,"Nonmatching","Acquaintance",705,0.705,1
"4477",33,"Nonmatching","Acquaintance",637,0.637,1
"4478",33,"Nonmatching","Acquaintance",689,0.689,0
"4479",34,"Matching","Self",359,0.359,1
"4480",34,"Matching","Self",450,0.45,1
"4481",34,"Matching","Self",646,0.646,1
"4482",34,"Matching","Self",521,0.521,1
"4483",34,"Matching","Self",706,0.706,1
"4484",34,"Matching","Self",700,0.7,1
"4485",34,"Matching","Self",457,0.457,1
"4486",34,"Matching","Self",542,0.542,1
"4487",34,"Matching","Self",697,0.697,1
"4488",34,"Matching","Self",347,0.347,1
"4489",34,"Matching","Self",545,0.545,1
"4490",34,"Matching","Self",491,0.491,1
"4491",34,"Matching","Self",647,0.647,1
"4492",34,"Matching","Self",673,0.673,1
"4493",34,"Matching","Self",788,0.788,1
"4494",34,"Matching","Self",314,0.314,1
"4495",34,"Matching","Self",275,0.275,1
"4496",34,"Matching","Self",381,0.381,1
"4497",34,"Matching","Self",497,0.497,1
"4498",34,"Matching","Self",728,0.728,1
"4499",34,"Matching","Self",912,0.912,1
"4500",34,"Matching","Self",1084,1.084,1
"4501",34,"Matching","Self",424,0.424,1
"4502",34,"Matching","Mother",751,0.751,1
"4503",34,"Matching","Mother",353,0.353,1
"4504",34,"Matching","Mother",606,0.606,1
"4505",34,"Matching","Mother",896,0.896,1
"4506",34,"Matching","Mother",891,0.891,1
"4507",34,"Matching","Mother",462,0.462,1
"4508",34,"Matching","Mother",956,0.956,1
"4509",34,"Matching","Mother",519,0.519,0
"4510",34,"Matching","Mother",691,0.691,1
"4511",34,"Matching","Mother",1287,1.287,1
"4512",34,"Matching","Mother",745,0.745,1
"4513",34,"Matching","Mother",934,0.934,1
"4514",34,"Matching","Mother",752,0.752,1
"4515",34,"Matching","Mother",859,0.859,1
"4516",34,"Matching","Mother",862,0.862,1
"4517",34,"Matching","Mother",486,0.486,1
"4518",34,"Matching","Mother",645,0.645,1
"4519",34,"Matching","Mother",629,0.629,1
"4520",34,"Matching","Mother",447,0.447,1
"4521",34,"Matching","Mother",572,0.572,1
"4522",34,"Matching","Mother",715,0.715,1
"4523",34,"Matching","Mother",412,0.412,1
"4524",34,"Matching","Mother",765,0.765,1
"4525",34,"Matching","Mother",918,0.918,1
"4526",34,"Matching","Acquaintance",955,0.955,1
"4527",34,"Matching","Acquaintance",737,0.737,1
"4528",34,"Matching","Acquaintance",428,0.428,1
"4529",34,"Matching","Acquaintance",467,0.467,1
"4530",34,"Matching","Acquaintance",609,0.609,1
"4531",34,"Matching","Acquaintance",578,0.578,1
"4532",34,"Matching","Acquaintance",478,0.478,1
"4533",34,"Matching","Acquaintance",1226,1.226,1
"4534",34,"Matching","Acquaintance",509,0.509,1
"4535",34,"Matching","Acquaintance",571,0.571,1
"4536",34,"Matching","Acquaintance",829,0.829,1
"4537",34,"Matching","Acquaintance",546,0.546,1
"4538",34,"Matching","Acquaintance",535,0.535,1
"4539",34,"Matching","Acquaintance",996,0.996,1
"4540",34,"Matching","Acquaintance",587,0.587,1
"4541",34,"Matching","Acquaintance",331,0.331,1
"4542",34,"Matching","Acquaintance",419,0.419,1
"4543",34,"Matching","Acquaintance",764,0.764,1
"4544",34,"Matching","Acquaintance",609,0.609,1
"4545",34,"Matching","Acquaintance",836,0.836,1
"4546",34,"Matching","Acquaintance",346,0.346,1
"4547",34,"Matching","Acquaintance",615,0.615,1
"4548",34,"Matching","Acquaintance",769,0.769,1
"4549",34,"Matching","Acquaintance",448,0.448,1
"4550",34,"Nonmatching","Self",548,0.548,1
"4551",34,"Nonmatching","Self",645,0.645,1
"4552",34,"Nonmatching","Self",1010,1.01,1
"4553",34,"Nonmatching","Self",616,0.616,1
"4554",34,"Nonmatching","Self",528,0.528,1
"4555",34,"Nonmatching","Self",738,0.738,1
"4556",34,"Nonmatching","Self",643,0.643,1
"4557",34,"Nonmatching","Self",426,0.426,1
"4558",34,"Nonmatching","Self",846,0.846,1
"4559",34,"Nonmatching","Self",433,0.433,1
"4560",34,"Nonmatching","Self",658,0.658,1
"4561",34,"Nonmatching","Self",491,0.491,1
"4562",34,"Nonmatching","Self",594,0.594,1
"4563",34,"Nonmatching","Self",513,0.513,1
"4564",34,"Nonmatching","Self",605,0.605,1
"4565",34,"Nonmatching","Self",482,0.482,1
"4566",34,"Nonmatching","Self",930,0.93,0
"4567",34,"Nonmatching","Self",598,0.598,1
"4568",34,"Nonmatching","Self",694,0.694,1
"4569",34,"Nonmatching","Self",681,0.681,1
"4570",34,"Nonmatching","Self",563,0.563,1
"4571",34,"Nonmatching","Self",603,0.603,1
"4572",34,"Nonmatching","Self",816,0.816,1
"4573",34,"Nonmatching","Self",499,0.499,1
"4574",34,"Nonmatching","Mother",715,0.715,1
"4575",34,"Nonmatching","Mother",566,0.566,1
"4576",34,"Nonmatching","Mother",803,0.803,1
"4577",34,"Nonmatching","Mother",655,0.655,1
"4578",34,"Nonmatching","Mother",491,0.491,1
"4579",34,"Nonmatching","Mother",834,0.834,1
"4580",34,"Nonmatching","Mother",663,0.663,1
"4581",34,"Nonmatching","Mother",566,0.566,1
"4582",34,"Nonmatching","Mother",722,0.722,1
"4583",34,"Nonmatching","Mother",703,0.703,1
"4584",34,"Nonmatching","Mother",592,0.592,1
"4585",34,"Nonmatching","Mother",611,0.611,1
"4586",34,"Nonmatching","Mother",580,0.58,1
"4587",34,"Nonmatching","Mother",507,0.507,1
"4588",34,"Nonmatching","Mother",817,0.817,1
"4589",34,"Nonmatching","Mother",619,0.619,1
"4590",34,"Nonmatching","Mother",961,0.961,1
"4591",34,"Nonmatching","Mother",1259,1.259,1
"4592",34,"Nonmatching","Mother",676,0.676,1
"4593",34,"Nonmatching","Mother",924,0.924,1
"4594",34,"Nonmatching","Mother",660,0.66,1
"4595",34,"Nonmatching","Mother",663,0.663,1
"4596",34,"Nonmatching","Acquaintance",873,0.873,1
"4597",34,"Nonmatching","Acquaintance",748,0.748,1
"4598",34,"Nonmatching","Acquaintance",647,0.647,1
"4599",34,"Nonmatching","Acquaintance",939,0.939,1
"4600",34,"Nonmatching","Acquaintance",684,0.684,1
"4601",34,"Nonmatching","Acquaintance",670,0.67,1
"4602",34,"Nonmatching","Acquaintance",720,0.72,0
"4603",34,"Nonmatching","Acquaintance",1227,1.227,1
"4604",34,"Nonmatching","Acquaintance",600,0.6,1
"4605",34,"Nonmatching","Acquaintance",862,0.862,1
"4606",34,"Nonmatching","Acquaintance",894,0.894,1
"4607",34,"Nonmatching","Acquaintance",509,0.509,1
"4608",34,"Nonmatching","Acquaintance",673,0.673,1
"4609",34,"Nonmatching","Acquaintance",737,0.737,1
"4610",34,"Nonmatching","Acquaintance",529,0.529,1
"4611",34,"Nonmatching","Acquaintance",706,0.706,1
"4612",34,"Nonmatching","Acquaintance",532,0.532,1
"4613",34,"Nonmatching","Acquaintance",667,0.667,1
"4614",34,"Nonmatching","Acquaintance",477,0.477,1
"4615",34,"Nonmatching","Acquaintance",1064,1.064,1
"4616",34,"Nonmatching","Acquaintance",764,0.764,1
"4617",34,"Nonmatching","Acquaintance",714,0.714,1
"4618",34,"Nonmatching","Acquaintance",476,0.476,1
"4619",36,"Matching","Self",661,0.661,1
"4620",36,"Matching","Self",405,0.405,1
"4621",36,"Matching","Self",972,0.972,1
"4622",36,"Matching","Self",377,0.377,1
"4623",36,"Matching","Self",385,0.385,1
"4624",36,"Matching","Self",322,0.322,1
"4625",36,"Matching","Self",679,0.679,1
"4626",36,"Matching","Self",291,0.291,1
"4627",36,"Matching","Self",370,0.37,1
"4628",36,"Matching","Self",329,0.329,1
"4629",36,"Matching","Self",673,0.673,1
"4630",36,"Matching","Self",436,0.436,0
"4631",36,"Matching","Self",367,0.367,1
"4632",36,"Matching","Self",264,0.264,0
"4633",36,"Matching","Self",312,0.312,1
"4634",36,"Matching","Self",343,0.343,1
"4635",36,"Matching","Self",411,0.411,1
"4636",36,"Matching","Self",393,0.393,1
"4637",36,"Matching","Self",375,0.375,1
"4638",36,"Matching","Self",256,0.256,1
"4639",36,"Matching","Self",436,0.436,1
"4640",36,"Matching","Self",444,0.444,1
"4641",36,"Matching","Self",576,0.576,0
"4642",36,"Matching","Self",306,0.306,1
"4643",36,"Matching","Mother",520,0.52,1
"4644",36,"Matching","Mother",691,0.691,1
"4645",36,"Matching","Mother",401,0.401,1
"4646",36,"Matching","Mother",1389,1.389,1
"4647",36,"Matching","Mother",486,0.486,1
"4648",36,"Matching","Mother",385,0.385,1
"4649",36,"Matching","Mother",304,0.304,1
"4650",36,"Matching","Mother",1011,1.011,0
"4651",36,"Matching","Mother",275,0.275,1
"4652",36,"Matching","Mother",1044,1.044,1
"4653",36,"Matching","Mother",791,0.791,1
"4654",36,"Matching","Mother",495,0.495,1
"4655",36,"Matching","Mother",427,0.427,1
"4656",36,"Matching","Mother",649,0.649,1
"4657",36,"Matching","Mother",394,0.394,1
"4658",36,"Matching","Mother",411,0.411,1
"4659",36,"Matching","Mother",554,0.554,1
"4660",36,"Matching","Mother",1330,1.33,0
"4661",36,"Matching","Mother",255,0.255,1
"4662",36,"Matching","Mother",274,0.274,1
"4663",36,"Matching","Mother",822,0.822,1
"4664",36,"Matching","Mother",509,0.509,1
"4665",36,"Matching","Mother",1033,1.033,1
"4666",36,"Matching","Acquaintance",209,0.209,1
"4667",36,"Matching","Acquaintance",581,0.581,1
"4668",36,"Matching","Acquaintance",463,0.463,1
"4669",36,"Matching","Acquaintance",273,0.273,1
"4670",36,"Matching","Acquaintance",525,0.525,1
"4671",36,"Matching","Acquaintance",764,0.764,1
"4672",36,"Matching","Acquaintance",329,0.329,1
"4673",36,"Matching","Acquaintance",337,0.337,1
"4674",36,"Matching","Acquaintance",551,0.551,1
"4675",36,"Matching","Acquaintance",296,0.296,1
"4676",36,"Matching","Acquaintance",306,0.306,1
"4677",36,"Matching","Acquaintance",378,0.378,0
"4678",36,"Matching","Acquaintance",1261,1.261,1
"4679",36,"Matching","Acquaintance",405,0.405,1
"4680",36,"Matching","Acquaintance",499,0.499,1
"4681",36,"Matching","Acquaintance",604,0.604,1
"4682",36,"Matching","Acquaintance",409,0.409,1
"4683",36,"Matching","Acquaintance",283,0.283,1
"4684",36,"Matching","Acquaintance",212,0.212,1
"4685",36,"Matching","Acquaintance",339,0.339,1
"4686",36,"Matching","Acquaintance",571,0.571,1
"4687",36,"Matching","Acquaintance",375,0.375,1
"4688",36,"Nonmatching","Self",778,0.778,1
"4689",36,"Nonmatching","Self",657,0.657,1
"4690",36,"Nonmatching","Self",531,0.531,1
"4691",36,"Nonmatching","Self",616,0.616,1
"4692",36,"Nonmatching","Self",453,0.453,1
"4693",36,"Nonmatching","Self",439,0.439,1
"4694",36,"Nonmatching","Self",618,0.618,1
"4695",36,"Nonmatching","Self",452,0.452,1
"4696",36,"Nonmatching","Self",586,0.586,1
"4697",36,"Nonmatching","Self",539,0.539,1
"4698",36,"Nonmatching","Self",509,0.509,1
"4699",36,"Nonmatching","Self",512,0.512,1
"4700",36,"Nonmatching","Self",353,0.353,1
"4701",36,"Nonmatching","Self",468,0.468,1
"4702",36,"Nonmatching","Self",491,0.491,1
"4703",36,"Nonmatching","Self",603,0.603,1
"4704",36,"Nonmatching","Self",352,0.352,1
"4705",36,"Nonmatching","Self",536,0.536,1
"4706",36,"Nonmatching","Self",428,0.428,1
"4707",36,"Nonmatching","Self",531,0.531,1
"4708",36,"Nonmatching","Self",487,0.487,1
"4709",36,"Nonmatching","Self",555,0.555,1
"4710",36,"Nonmatching","Mother",565,0.565,1
"4711",36,"Nonmatching","Mother",352,0.352,1
"4712",36,"Nonmatching","Mother",490,0.49,1
"4713",36,"Nonmatching","Mother",717,0.717,1
"4714",36,"Nonmatching","Mother",282,0.282,1
"4715",36,"Nonmatching","Mother",255,0.255,1
"4716",36,"Nonmatching","Mother",437,0.437,1
"4717",36,"Nonmatching","Mother",536,0.536,1
"4718",36,"Nonmatching","Mother",388,0.388,1
"4719",36,"Nonmatching","Mother",563,0.563,1
