"","Subject","Matching","Identity","RT_ms","RT_sec","ACC","Face_Gender"
"7238",2103,"Matching","Friend",744,0.744,1,"2"
"7239",2103,"Matching","Friend",499,0.499,1,"2"
"7240",2103,"Matching","Friend",555,0.555,1,"2"
"7241",2103,"Matching","Friend",874,0.874,1,"2"
"7242",2103,"Matching","Friend",426,0.426,1,"2"
"7243",2103,"Matching","Friend",690,0.69,1,"2"
"7244",2103,"Matching","Friend",396,0.396,1,"2"
"7245",2103,"Matching","Friend",847,0.847,1,"2"
"7246",2103,"Matching","Friend",1159,1.159,1,"2"
"7247",2103,"Matching","Friend",941,0.941,1,"2"
"7248",2103,"Matching","Friend",668,0.668,1,"2"
"7249",2103,"Matching","Friend",637,0.637,1,"2"
"7250",2103,"Matching","Friend",481,0.481,1,"2"
"7251",2103,"Matching","Friend",1020,1.02,1,"2"
"7252",2103,"Matching","Friend",793,0.793,1,"2"
"7253",2103,"Matching","Friend",510,0.51,1,"2"
"7254",2103,"Matching","Friend",554,0.554,1,"2"
"7255",2103,"Matching","Friend",614,0.614,1,"2"
"7256",2103,"Matching","Friend",657,0.657,1,"2"
"7257",2103,"Matching","Friend",544,0.544,1,"2"
"7258",2103,"Matching","Friend",430,0.43,1,"2"
"7259",2103,"Matching","Friend",650,0.65,1,"2"
"7260",2103,"Matching","Friend",630,0.63,1,"2"
"7261",2103,"Matching","Friend",651,0.651,1,"2"
"7262",2103,"Matching","Friend",682,0.682,1,"2"
"7263",2103,"Matching","Friend",735,0.735,1,"2"
"7264",2103,"Matching","Friend",783,0.783,1,"2"
"7265",2103,"Matching","Friend",720,0.72,1,"2"
"7266",2103,"Matching","Friend",583,0.583,1,"2"
"7267",2103,"Matching","Friend",507,0.507,1,"2"
"7268",2103,"Matching","Friend",684,0.684,1,"2"
"7269",2103,"Matching","Friend",869,0.869,1,"2"
"7270",2103,"Matching","Friend",490,0.49,1,"2"
"7271",2103,"Matching","Friend",690,0.69,1,"2"
"7272",2103,"Matching","Friend",461,0.461,1,"2"
"7273",2103,"Matching","Friend",437,0.437,1,"2"
"7274",2103,"Matching","Friend",685,0.685,1,"2"
"7275",2103,"Matching","Friend",381,0.381,1,"2"
"7276",2103,"Matching","Friend",1408,1.408,1,"2"
"7277",2103,"Matching","Friend",934,0.934,1,"2"
"7278",2103,"Matching","Friend",438,0.438,1,"2"
"7279",2103,"Matching","Friend",1050,1.05,1,"2"
"7280",2103,"Matching","Friend",581,0.581,1,"2"
"7281",2103,"Matching","Friend",582,0.582,1,"2"
"7282",2103,"Matching","Friend",436,0.436,1,"2"
"7283",2103,"Matching","Stranger",1052,1.052,1,"1"
"7284",2103,"Matching","Stranger",879,0.879,1,"1"
"7285",2103,"Matching","Stranger",1179,1.179,1,"1"
"7286",2103,"Matching","Stranger",1223,1.223,1,"1"
"7287",2103,"Matching","Stranger",675,0.675,1,"1"
"7288",2103,"Matching","Stranger",1044,1.044,1,"1"
"7289",2103,"Matching","Stranger",585,0.585,1,"1"
"7290",2103,"Matching","Stranger",1070,1.07,1,"1"
"7291",2103,"Matching","Stranger",631,0.631,1,"1"
"7292",2103,"Matching","Stranger",525,0.525,1,"1"
"7293",2103,"Matching","Stranger",956,0.956,1,"1"
"7294",2103,"Matching","Stranger",903,0.903,1,"1"
"7295",2103,"Matching","Stranger",788,0.788,1,"1"
"7296",2103,"Matching","Stranger",1026,1.026,1,"1"
"7297",2103,"Matching","Stranger",1020,1.02,1,"1"
"7298",2103,"Matching","Stranger",906,0.906,1,"1"
"7299",2103,"Matching","Stranger",484,0.484,1,"1"
"7300",2103,"Matching","Stranger",939,0.939,1,"1"
"7301",2103,"Matching","Stranger",815,0.815,1,"1"
"7302",2103,"Matching","Stranger",1069,1.069,1,"1"
"7303",2103,"Matching","Stranger",741,0.741,1,"1"
"7304",2103,"Matching","Stranger",751,0.751,1,"1"
"7305",2103,"Matching","Stranger",796,0.796,1,"1"
"7306",2103,"Matching","Stranger",540,0.54,1,"1"
"7307",2103,"Matching","Stranger",462,0.462,1,"1"
"7308",2103,"Matching","Stranger",467,0.467,1,"1"
"7309",2103,"Matching","Stranger",834,0.834,1,"1"
"7310",2103,"Matching","Stranger",854,0.854,1,"1"
"7311",2103,"Matching","Stranger",857,0.857,1,"1"
"7312",2103,"Matching","Stranger",862,0.862,1,"1"
"7313",2103,"Matching","Stranger",641,0.641,1,"1"
"7314",2103,"Matching","Stranger",1014,1.014,0,"1"
"7315",2103,"Matching","Stranger",437,0.437,1,"1"
"7316",2103,"Matching","Stranger",852,0.852,1,"1"
"7317",2103,"Matching","Stranger",944,0.944,1,"1"
"7318",2103,"Matching","Stranger",972,0.972,1,"1"
"7319",2103,"Matching","Stranger",1065,1.065,1,"1"
"7320",2103,"Matching","Stranger",1224,1.224,1,"1"
"7321",2103,"Matching","Stranger",848,0.848,1,"1"
"7322",2103,"Matching","Stranger",1383,1.383,1,"1"
"7323",2103,"Matching","Stranger",619,0.619,1,"1"
"7324",2103,"Matching","Stranger",933,0.933,1,"1"
"7325",2103,"Matching","Stranger",666,0.666,1,"1"
"7326",2103,"Matching","Stranger",847,0.847,1,"1"
"7327",2103,"Matching","Stranger",765,0.765,1,"1"
"7328",2103,"Matching","Stranger",1243,1.243,1,"1"
"7329",2103,"Matching","Stranger",676,0.676,1,"1"
"7330",2103,"Matching","Stranger",770,0.77,1,"1"
"7331",2103,"Matching","Stranger",600,0.6,1,"1"
"7332",2103,"Matching","Stranger",860,0.86,1,"1"
"7333",2103,"Matching","Stranger",901,0.901,1,"1"
"7334",2103,"Matching","Stranger",880,0.88,1,"1"
"7335",2103,"Matching","Stranger",740,0.74,1,"2"
"7336",2103,"Matching","Stranger",1154,1.154,1,"2"
"7337",2103,"Matching","Stranger",877,0.877,1,"2"
"7338",2103,"Matching","Stranger",969,0.969,1,"2"
"7339",2103,"Matching","Stranger",569,0.569,1,"2"
"7340",2103,"Matching","Stranger",690,0.69,1,"2"
"7341",2103,"Matching","Stranger",805,0.805,1,"2"
"7342",2103,"Matching","Stranger",583,0.583,1,"2"
"7343",2103,"Matching","Stranger",1306,1.306,0,"2"
"7344",2103,"Matching","Stranger",725,0.725,1,"2"
"7345",2103,"Matching","Stranger",690,0.69,1,"2"
"7346",2103,"Matching","Stranger",876,0.876,1,"2"
"7347",2103,"Matching","Stranger",387,0.387,1,"2"
"7348",2103,"Matching","Stranger",396,0.396,1,"2"
"7349",2103,"Matching","Stranger",728,0.728,1,"2"
"7350",2103,"Matching","Stranger",660,0.66,1,"2"
"7351",2103,"Matching","Stranger",844,0.844,1,"2"
"7352",2103,"Matching","Stranger",656,0.656,1,"2"
"7353",2103,"Matching","Stranger",930,0.93,1,"2"
"7354",2103,"Matching","Stranger",679,0.679,1,"2"
"7355",2103,"Matching","Stranger",639,0.639,1,"2"
"7356",2103,"Matching","Stranger",707,0.707,1,"2"
"7357",2103,"Matching","Stranger",688,0.688,1,"2"
"7358",2103,"Matching","Stranger",652,0.652,1,"2"
"7359",2103,"Matching","Stranger",929,0.929,1,"2"
"7360",2103,"Matching","Stranger",533,0.533,1,"2"
"7361",2103,"Matching","Stranger",685,0.685,1,"2"
"7362",2103,"Matching","Stranger",607,0.607,1,"2"
"7363",2103,"Matching","Stranger",495,0.495,1,"2"
"7364",2103,"Matching","Stranger",704,0.704,1,"2"
"7365",2103,"Matching","Stranger",917,0.917,1,"2"
"7366",2103,"Matching","Stranger",519,0.519,1,"2"
"7367",2103,"Matching","Stranger",873,0.873,1,"2"
"7368",2103,"Matching","Stranger",906,0.906,1,"2"
"7369",2103,"Matching","Stranger",710,0.71,1,"2"
"7370",2103,"Matching","Stranger",758,0.758,1,"2"
"7371",2103,"Matching","Stranger",868,0.868,1,"2"
"7372",2103,"Matching","Stranger",796,0.796,1,"2"
"7373",2103,"Matching","Stranger",508,0.508,1,"2"
"7374",2103,"Matching","Stranger",659,0.659,1,"2"
"7375",2103,"Matching","Stranger",431,0.431,1,"2"
"7376",2103,"Matching","Stranger",594,0.594,1,"2"
"7377",2103,"Matching","Stranger",545,0.545,1,"2"
"7378",2103,"Matching","Stranger",473,0.473,1,"2"
"7379",2103,"Matching","Stranger",447,0.447,1,"2"
"7380",2103,"Matching","Stranger",750,0.75,1,"2"
"7381",2103,"Matching","Stranger",1465,1.465,1,"2"
"7382",2103,"Matching","Stranger",1252,1.252,1,"2"
"7383",2103,"Matching","Stranger",1160,1.16,1,"2"
"7384",2103,"Matching","Stranger",675,0.675,1,"2"
"7385",2103,"Matching","Stranger",524,0.524,1,"2"
"7386",2103,"Matching","Stranger",771,0.771,1,"2"
"7387",2103,"Matching","Stranger",470,0.47,1,"2"
"7388",2103,"Matching","Stranger",669,0.669,1,"2"
"7389",2103,"Nonmatching","Self",1157,1.157,1,"1"
"7390",2103,"Nonmatching","Self",919,0.919,1,"1"
"7391",2103,"Nonmatching","Self",819,0.819,1,"1"
"7392",2103,"Nonmatching","Self",1245,1.245,1,"1"
"7393",2103,"Nonmatching","Self",645,0.645,1,"1"
"7394",2103,"Nonmatching","Self",911,0.911,1,"1"
"7395",2103,"Nonmatching","Self",758,0.758,1,"1"
"7396",2103,"Nonmatching","Self",863,0.863,1,"1"
"7397",2103,"Nonmatching","Self",785,0.785,1,"1"
"7398",2103,"Nonmatching","Self",655,0.655,1,"1"
"7399",2103,"Nonmatching","Self",733,0.733,1,"1"
"7400",2103,"Nonmatching","Self",596,0.596,1,"1"
"7401",2103,"Nonmatching","Self",1037,1.037,1,"1"
"7402",2103,"Nonmatching","Self",1165,1.165,1,"1"
"7403",2103,"Nonmatching","Self",943,0.943,1,"1"
"7404",2103,"Nonmatching","Self",608,0.608,1,"1"
"7405",2103,"Nonmatching","Self",1010,1.01,1,"1"
"7406",2103,"Nonmatching","Self",864,0.864,1,"1"
"7407",2103,"Nonmatching","Self",970,0.97,1,"1"
"7408",2103,"Nonmatching","Self",683,0.683,1,"1"
"7409",2103,"Nonmatching","Self",617,0.617,1,"1"
"7410",2103,"Nonmatching","Self",856,0.856,1,"1"
"7411",2103,"Nonmatching","Self",678,0.678,1,"1"
"7412",2103,"Nonmatching","Self",583,0.583,1,"1"
"7413",2103,"Nonmatching","Self",602,0.602,0,"1"
"7414",2103,"Nonmatching","Self",773,0.773,1,"1"
"7415",2103,"Nonmatching","Self",543,0.543,1,"1"
"7416",2103,"Nonmatching","Self",620,0.62,1,"1"
"7417",2103,"Nonmatching","Self",611,0.611,1,"1"
"7418",2103,"Nonmatching","Self",577,0.577,1,"1"
"7419",2103,"Nonmatching","Self",992,0.992,1,"1"
"7420",2103,"Nonmatching","Self",567,0.567,0,"1"
"7421",2103,"Nonmatching","Self",791,0.791,1,"1"
"7422",2103,"Nonmatching","Self",750,0.75,1,"1"
"7423",2103,"Nonmatching","Self",798,0.798,1,"1"
"7424",2103,"Nonmatching","Self",897,0.897,1,"1"
"7425",2103,"Nonmatching","Self",749,0.749,1,"1"
"7426",2103,"Nonmatching","Self",665,0.665,1,"1"
"7427",2103,"Nonmatching","Self",637,0.637,1,"1"
"7428",2103,"Nonmatching","Self",526,0.526,1,"1"
"7429",2103,"Nonmatching","Self",653,0.653,1,"1"
"7430",2103,"Nonmatching","Self",772,0.772,1,"1"
"7431",2103,"Nonmatching","Self",698,0.698,1,"1"
"7432",2103,"Nonmatching","Self",594,0.594,1,"1"
"7433",2103,"Nonmatching","Self",1244,1.244,1,"1"
"7434",2103,"Nonmatching","Self",1428,1.428,1,"1"
"7435",2103,"Nonmatching","Self",1050,1.05,1,"1"
"7436",2103,"Nonmatching","Self",582,0.582,1,"1"
"7437",2103,"Nonmatching","Self",528,0.528,1,"1"
"7438",2103,"Nonmatching","Self",574,0.574,1,"1"
"7439",2103,"Nonmatching","Self",712,0.712,1,"1"
"7440",2103,"Nonmatching","Self",579,0.579,1,"1"
"7441",2103,"Nonmatching","Self",904,0.904,1,"2"
"7442",2103,"Nonmatching","Self",1368,1.368,1,"2"
"7443",2103,"Nonmatching","Self",1119,1.119,1,"2"
"7444",2103,"Nonmatching","Self",615,0.615,1,"2"
"7445",2103,"Nonmatching","Self",1325,1.325,1,"2"
"7446",2103,"Nonmatching","Self",620,0.62,1,"2"
"7447",2103,"Nonmatching","Self",578,0.578,1,"2"
"7448",2103,"Nonmatching","Self",807,0.807,1,"2"
"7449",2103,"Nonmatching","Self",1213,1.213,1,"2"
"7450",2103,"Nonmatching","Self",674,0.674,1,"2"
"7451",2103,"Nonmatching","Self",715,0.715,1,"2"
"7452",2103,"Nonmatching","Self",529,0.529,1,"2"
"7453",2103,"Nonmatching","Self",562,0.562,1,"2"
"7454",2103,"Nonmatching","Self",674,0.674,1,"2"
"7455",2103,"Nonmatching","Self",490,0.49,1,"2"
"7456",2103,"Nonmatching","Self",622,0.622,1,"2"
"7457",2103,"Nonmatching","Self",952,0.952,1,"2"
"7458",2103,"Nonmatching","Self",724,0.724,1,"2"
"7459",2103,"Nonmatching","Self",760,0.76,1,"2"
"7460",2103,"Nonmatching","Self",867,0.867,1,"2"
"7461",2103,"Nonmatching","Self",546,0.546,1,"2"
"7462",2103,"Nonmatching","Self",652,0.652,1,"2"
"7463",2103,"Nonmatching","Self",738,0.738,1,"2"
"7464",2103,"Nonmatching","Self",830,0.83,0,"2"
"7465",2103,"Nonmatching","Self",962,0.962,1,"2"
"7466",2103,"Nonmatching","Self",726,0.726,1,"2"
"7467",2103,"Nonmatching","Self",1236,1.236,1,"2"
"7468",2103,"Nonmatching","Self",594,0.594,1,"2"
"7469",2103,"Nonmatching","Self",1023,1.023,1,"2"
"7470",2103,"Nonmatching","Self",626,0.626,1,"2"
"7471",2103,"Nonmatching","Self",485,0.485,1,"2"
"7472",2103,"Nonmatching","Self",612,0.612,1,"2"
"7473",2103,"Nonmatching","Self",920,0.92,1,"2"
"7474",2103,"Nonmatching","Self",594,0.594,1,"2"
"7475",2103,"Nonmatching","Self",914,0.914,1,"2"
"7476",2103,"Nonmatching","Self",592,0.592,1,"2"
"7477",2103,"Nonmatching","Self",587,0.587,1,"2"
"7478",2103,"Nonmatching","Self",575,0.575,1,"2"
"7479",2103,"Nonmatching","Self",804,0.804,1,"2"
"7480",2103,"Nonmatching","Self",579,0.579,1,"2"
"7481",2103,"Nonmatching","Self",866,0.866,1,"2"
"7482",2103,"Nonmatching","Self",1156,1.156,1,"2"
"7483",2103,"Nonmatching","Self",536,0.536,1,"2"
"7484",2103,"Nonmatching","Self",484,0.484,1,"2"
"7485",2103,"Nonmatching","Self",711,0.711,1,"2"
"7486",2103,"Nonmatching","Self",577,0.577,1,"2"
"7487",2103,"Nonmatching","Self",526,0.526,1,"2"
"7488",2103,"Nonmatching","Self",1049,1.049,1,"2"
"7489",2103,"Nonmatching","Self",921,0.921,1,"2"
"7490",2103,"Nonmatching","Self",715,0.715,1,"2"
"7491",2103,"Nonmatching","Self",668,0.668,1,"2"
"7492",2103,"Nonmatching","Self",703,0.703,1,"2"
"7493",2103,"Nonmatching","Self",568,0.568,1,"2"
"7494",2103,"Nonmatching","Self",576,0.576,1,"2"
"7495",2103,"Nonmatching","Self",631,0.631,1,"2"
"7496",2103,"Nonmatching","Friend",961,0.961,1,"1"
"7497",2103,"Nonmatching","Friend",1174,1.174,1,"1"
"7498",2103,"Nonmatching","Friend",939,0.939,1,"1"
"7499",2103,"Nonmatching","Friend",683,0.683,1,"1"
"7500",2103,"Nonmatching","Friend",602,0.602,1,"1"
"7501",2103,"Nonmatching","Friend",999,0.999,1,"1"
"7502",2103,"Nonmatching","Friend",1102,1.102,1,"1"
"7503",2103,"Nonmatching","Friend",530,0.53,1,"1"
"7504",2103,"Nonmatching","Friend",791,0.791,1,"1"
"7505",2103,"Nonmatching","Friend",1055,1.055,1,"1"
"7506",2103,"Nonmatching","Friend",570,0.57,1,"1"
"7507",2103,"Nonmatching","Friend",579,0.579,1,"1"
"7508",2103,"Nonmatching","Friend",568,0.568,1,"1"
"7509",2103,"Nonmatching","Friend",523,0.523,1,"1"
"7510",2103,"Nonmatching","Friend",1457,1.457,1,"1"
"7511",2103,"Nonmatching","Friend",862,0.862,1,"1"
"7512",2103,"Nonmatching","Friend",853,0.853,1,"1"
"7513",2103,"Nonmatching","Friend",571,0.571,1,"1"
"7514",2103,"Nonmatching","Friend",1159,1.159,1,"1"
"7515",2103,"Nonmatching","Friend",1049,1.049,1,"1"
"7516",2103,"Nonmatching","Friend",1065,1.065,0,"1"
"7517",2103,"Nonmatching","Friend",820,0.82,1,"1"
"7518",2103,"Nonmatching","Friend",782,0.782,1,"1"
"7519",2103,"Nonmatching","Friend",565,0.565,1,"1"
"7520",2103,"Nonmatching","Friend",642,0.642,1,"1"
"7521",2103,"Nonmatching","Friend",1038,1.038,1,"1"
"7522",2103,"Nonmatching","Friend",664,0.664,1,"1"
"7523",2103,"Nonmatching","Friend",1078,1.078,1,"1"
"7524",2103,"Nonmatching","Friend",583,0.583,1,"1"
"7525",2103,"Nonmatching","Friend",871,0.871,1,"1"
"7526",2103,"Nonmatching","Friend",448,0.448,1,"1"
"7527",2103,"Nonmatching","Friend",911,0.911,1,"1"
"7528",2103,"Nonmatching","Friend",867,0.867,1,"1"
"7529",2103,"Nonmatching","Friend",637,0.637,1,"1"
"7530",2103,"Nonmatching","Friend",748,0.748,1,"1"
"7531",2103,"Nonmatching","Friend",872,0.872,1,"1"
"7532",2103,"Nonmatching","Friend",911,0.911,1,"1"
"7533",2103,"Nonmatching","Friend",486,0.486,1,"1"
"7534",2103,"Nonmatching","Friend",616,0.616,1,"1"
"7535",2103,"Nonmatching","Friend",777,0.777,1,"1"
"7536",2103,"Nonmatching","Friend",530,0.53,1,"1"
"7537",2103,"Nonmatching","Friend",525,0.525,1,"1"
"7538",2103,"Nonmatching","Friend",939,0.939,1,"1"
"7539",2103,"Nonmatching","Friend",628,0.628,1,"1"
"7540",2103,"Nonmatching","Friend",1323,1.323,1,"1"
"7541",2103,"Nonmatching","Friend",927,0.927,1,"1"
"7542",2103,"Nonmatching","Friend",1200,1.2,1,"1"
"7543",2103,"Nonmatching","Friend",697,0.697,1,"1"
"7544",2103,"Nonmatching","Friend",927,0.927,1,"1"
"7545",2103,"Nonmatching","Friend",916,0.916,1,"1"
"7546",2103,"Nonmatching","Friend",1205,1.205,1,"1"
"7547",2103,"Nonmatching","Friend",1290,1.29,1,"1"
"7548",2103,"Nonmatching","Friend",1023,1.023,1,"1"
"7549",2103,"Nonmatching","Friend",745,0.745,1,"1"
"7550",2103,"Nonmatching","Friend",713,0.713,1,"1"
"7551",2103,"Nonmatching","Friend",590,0.59,1,"1"
"7552",2103,"Nonmatching","Friend",749,0.749,1,"2"
"7553",2103,"Nonmatching","Friend",1019,1.019,1,"2"
"7554",2103,"Nonmatching","Friend",841,0.841,1,"2"
"7555",2103,"Nonmatching","Friend",927,0.927,1,"2"
"7556",2103,"Nonmatching","Friend",690,0.69,1,"2"
"7557",2103,"Nonmatching","Friend",481,0.481,1,"2"
"7558",2103,"Nonmatching","Friend",516,0.516,1,"2"
"7559",2103,"Nonmatching","Friend",1028,1.028,1,"2"
"7560",2103,"Nonmatching","Friend",1248,1.248,1,"2"
"7561",2103,"Nonmatching","Friend",868,0.868,1,"2"
"7562",2103,"Nonmatching","Friend",652,0.652,1,"2"
"7563",2103,"Nonmatching","Friend",641,0.641,1,"2"
"7564",2103,"Nonmatching","Friend",1471,1.471,1,"2"
"7565",2103,"Nonmatching","Friend",855,0.855,1,"2"
"7566",2103,"Nonmatching","Friend",1023,1.023,1,"2"
"7567",2103,"Nonmatching","Friend",819,0.819,1,"2"
"7568",2103,"Nonmatching","Friend",785,0.785,1,"2"
"7569",2103,"Nonmatching","Friend",785,0.785,1,"2"
"7570",2103,"Nonmatching","Friend",501,0.501,1,"2"
"7571",2103,"Nonmatching","Friend",914,0.914,1,"2"
"7572",2103,"Nonmatching","Friend",953,0.953,1,"2"
"7573",2103,"Nonmatching","Friend",518,0.518,1,"2"
"7574",2103,"Nonmatching","Friend",525,0.525,1,"2"
"7575",2103,"Nonmatching","Friend",842,0.842,1,"2"
"7576",2103,"Nonmatching","Friend",541,0.541,1,"2"
"7577",2103,"Nonmatching","Friend",646,0.646,1,"2"
"7578",2103,"Nonmatching","Friend",918,0.918,1,"2"
"7579",2103,"Nonmatching","Friend",771,0.771,1,"2"
"7580",2103,"Nonmatching","Friend",802,0.802,1,"2"
"7581",2103,"Nonmatching","Friend",904,0.904,1,"2"
"7582",2103,"Nonmatching","Friend",929,0.929,1,"2"
"7583",2103,"Nonmatching","Friend",1113,1.113,1,"2"
"7584",2103,"Nonmatching","Friend",1101,1.101,1,"2"
"7585",2103,"Nonmatching","Friend",858,0.858,1,"2"
"7586",2103,"Nonmatching","Friend",542,0.542,1,"2"
"7587",2103,"Nonmatching","Friend",754,0.754,1,"2"
"7588",2103,"Nonmatching","Friend",607,0.607,1,"2"
"7589",2103,"Nonmatching","Friend",728,0.728,1,"2"
"7590",2103,"Nonmatching","Friend",936,0.936,1,"2"
"7591",2103,"Nonmatching","Friend",769,0.769,1,"2"
"7592",2103,"Nonmatching","Friend",636,0.636,1,"2"
"7593",2103,"Nonmatching","Friend",662,0.662,1,"2"
"7594",2103,"Nonmatching","Friend",568,0.568,1,"2"
"7595",2103,"Nonmatching","Friend",760,0.76,1,"2"
"7596",2103,"Nonmatching","Friend",503,0.503,1,"2"
"7597",2103,"Nonmatching","Friend",713,0.713,1,"2"
"7598",2103,"Nonmatching","Friend",789,0.789,1,"2"
"7599",2103,"Nonmatching","Friend",529,0.529,1,"2"
"7600",2103,"Nonmatching","Friend",519,0.519,1,"2"
"7601",2103,"Nonmatching","Friend",662,0.662,1,"2"
"7602",2103,"Nonmatching","Friend",665,0.665,1,"2"
"7603",2103,"Nonmatching","Friend",491,0.491,1,"2"
"7604",2103,"Nonmatching","Friend",705,0.705,1,"2"
"7605",2103,"Nonmatching","Friend",879,0.879,1,"2"
"7606",2103,"Nonmatching","Stranger",646,0.646,1,"1"
"7607",2103,"Nonmatching","Stranger",881,0.881,1,"1"
"7608",2103,"Nonmatching","Stranger",1138,1.138,1,"1"
"7609",2103,"Nonmatching","Stranger",728,0.728,1,"1"
"7610",2103,"Nonmatching","Stranger",651,0.651,1,"1"
"7611",2103,"Nonmatching","Stranger",626,0.626,1,"1"
"7612",2103,"Nonmatching","Stranger",712,0.712,1,"1"
"7613",2103,"Nonmatching","Stranger",750,0.75,1,"1"
"7614",2103,"Nonmatching","Stranger",650,0.65,1,"1"
"7615",2103,"Nonmatching","Stranger",603,0.603,1,"1"
"7616",2103,"Nonmatching","Stranger",1136,1.136,1,"1"
"7617",2103,"Nonmatching","Stranger",559,0.559,1,"1"
"7618",2103,"Nonmatching","Stranger",946,0.946,1,"1"
"7619",2103,"Nonmatching","Stranger",1309,1.309,1,"1"
"7620",2103,"Nonmatching","Stranger",1177,1.177,1,"1"
"7621",2103,"Nonmatching","Stranger",558,0.558,1,"1"
"7622",2103,"Nonmatching","Stranger",1153,1.153,1,"1"
"7623",2103,"Nonmatching","Stranger",640,0.64,1,"1"
"7624",2103,"Nonmatching","Stranger",639,0.639,1,"1"
"7625",2103,"Nonmatching","Stranger",1240,1.24,1,"1"
"7626",2103,"Nonmatching","Stranger",954,0.954,1,"1"
"7627",2103,"Nonmatching","Stranger",603,0.603,1,"1"
"7628",2103,"Nonmatching","Stranger",997,0.997,1,"1"
"7629",2103,"Nonmatching","Stranger",553,0.553,1,"1"
"7630",2103,"Nonmatching","Stranger",900,0.9,1,"1"
"7631",2103,"Nonmatching","Stranger",507,0.507,1,"1"
"7632",2103,"Nonmatching","Stranger",530,0.53,1,"1"
"7633",2103,"Nonmatching","Stranger",486,0.486,1,"1"
"7634",2103,"Nonmatching","Stranger",1371,1.371,1,"1"
"7635",2103,"Nonmatching","Stranger",833,0.833,1,"1"
"7636",2103,"Nonmatching","Stranger",833,0.833,1,"1"
"7637",2103,"Nonmatching","Stranger",1430,1.43,1,"1"
"7638",2103,"Nonmatching","Stranger",693,0.693,1,"1"
"7639",2103,"Nonmatching","Stranger",1093,1.093,1,"1"
"7640",2103,"Nonmatching","Stranger",711,0.711,1,"1"
"7641",2103,"Nonmatching","Stranger",700,0.7,1,"1"
"7642",2103,"Nonmatching","Stranger",458,0.458,1,"1"
"7643",2103,"Nonmatching","Stranger",763,0.763,1,"1"
"7644",2103,"Nonmatching","Stranger",1479,1.479,0,"1"
"7645",2103,"Nonmatching","Stranger",557,0.557,1,"1"
"7646",2103,"Nonmatching","Stranger",491,0.491,1,"1"
"7647",2103,"Nonmatching","Stranger",536,0.536,1,"1"
"7648",2103,"Nonmatching","Stranger",1005,1.005,1,"1"
"7649",2103,"Nonmatching","Stranger",1173,1.173,1,"1"
"7650",2103,"Nonmatching","Stranger",1005,1.005,1,"1"
"7651",2103,"Nonmatching","Stranger",1239,1.239,1,"1"
"7652",2103,"Nonmatching","Stranger",549,0.549,1,"1"
"7653",2103,"Nonmatching","Stranger",894,0.894,1,"1"
"7654",2103,"Nonmatching","Stranger",715,0.715,1,"1"
"7655",2103,"Nonmatching","Stranger",514,0.514,1,"1"
"7656",2103,"Nonmatching","Stranger",1362,1.362,1,"1"
"7657",2103,"Nonmatching","Stranger",1138,1.138,1,"1"
"7658",2103,"Nonmatching","Stranger",600,0.6,1,"1"
"7659",2103,"Nonmatching","Stranger",1025,1.025,1,"2"
"7660",2103,"Nonmatching","Stranger",647,0.647,1,"2"
"7661",2103,"Nonmatching","Stranger",634,0.634,1,"2"
"7662",2103,"Nonmatching","Stranger",1500,1.5,1,"2"
"7663",2103,"Nonmatching","Stranger",1390,1.39,1,"2"
"7664",2103,"Nonmatching","Stranger",963,0.963,1,"2"
"7665",2103,"Nonmatching","Stranger",1235,1.235,0,"2"
"7666",2103,"Nonmatching","Stranger",629,0.629,1,"2"
"7667",2103,"Nonmatching","Stranger",690,0.69,1,"2"
"7668",2103,"Nonmatching","Stranger",662,0.662,1,"2"
"7669",2103,"Nonmatching","Stranger",801,0.801,1,"2"
"7670",2103,"Nonmatching","Stranger",449,0.449,1,"2"
"7671",2103,"Nonmatching","Stranger",657,0.657,1,"2"
