"","Subject","Matching","Identity","RT_ms","RT_sec","ACC","Face_Gender"
"7144",2103,"Matching","Friend",914,0.914,1,"F"
"7145",2103,"Matching","Friend",819,0.819,1,"F"
"7146",2103,"Matching","Friend",795,0.795,1,"F"
"7147",2103,"Matching","Friend",731,0.731,1,"F"
"7148",2103,"Matching","Friend",519,0.519,1,"F"
"7149",2103,"Matching","Friend",733,0.733,1,"F"
"7150",2103,"Matching","Friend",893,0.893,1,"F"
"7151",2103,"Matching","Friend",1183,1.183,1,"F"
"7152",2103,"Matching","Friend",787,0.787,1,"F"
"7153",2103,"Matching","Friend",929,0.929,1,"F"
"7154",2103,"Matching","Friend",772,0.772,1,"F"
"7155",2103,"Matching","Friend",1096,1.096,1,"F"
"7156",2103,"Matching","Friend",939,0.939,1,"F"
"7157",2103,"Matching","Friend",582,0.582,1,"F"
"7158",2103,"Matching","Friend",507,0.507,1,"F"
"7159",2103,"Matching","Friend",912,0.912,1,"F"
"7160",2103,"Matching","Friend",507,0.507,1,"F"
"7161",2103,"Matching","Friend",543,0.543,1,"F"
"7162",2103,"Matching","Friend",763,0.763,1,"F"
"7163",2103,"Matching","Friend",946,0.946,1,"F"
"7164",2103,"Matching","Friend",1209,1.209,1,"F"
"7165",2103,"Matching","Friend",562,0.562,1,"F"
"7166",2103,"Matching","Friend",542,0.542,1,"F"
"7167",2103,"Matching","Friend",789,0.789,1,"F"
"7168",2103,"Matching","Friend",852,0.852,1,"F"
"7169",2103,"Matching","Friend",435,0.435,1,"F"
"7170",2103,"Matching","Friend",612,0.612,1,"F"
"7171",2103,"Matching","Friend",1033,1.033,1,"F"
"7172",2103,"Matching","Friend",521,0.521,1,"F"
"7173",2103,"Matching","Friend",988,0.988,1,"F"
"7174",2103,"Matching","Friend",904,0.904,1,"F"
"7175",2103,"Matching","Friend",916,0.916,1,"F"
"7176",2103,"Matching","Friend",633,0.633,1,"F"
"7177",2103,"Matching","Friend",1297,1.297,1,"F"
"7178",2103,"Matching","Friend",454,0.454,1,"F"
"7179",2103,"Matching","Friend",511,0.511,1,"F"
"7180",2103,"Matching","Friend",775,0.775,1,"F"
"7181",2103,"Matching","Friend",568,0.568,1,"F"
"7182",2103,"Matching","Friend",473,0.473,1,"F"
"7183",2103,"Matching","Friend",955,0.955,1,"F"
"7184",2103,"Matching","Friend",483,0.483,1,"F"
"7185",2103,"Matching","Friend",508,0.508,1,"F"
"7186",2103,"Matching","Friend",730,0.73,1,"F"
"7187",2103,"Matching","Friend",522,0.522,1,"F"
"7188",2103,"Matching","Friend",720,0.72,1,"F"
"7189",2103,"Matching","Friend",431,0.431,1,"F"
"7190",2103,"Matching","Friend",554,0.554,1,"F"
"7191",2103,"Matching","Friend",873,0.873,1,"F"
"7192",2103,"Matching","Friend",656,0.656,1,"F"
"7193",2103,"Matching","Friend",1814,1.814,0,"F"
"7194",2103,"Matching","Friend",476,0.476,1,"F"
"7195",2103,"Matching","Friend",425,0.425,1,"F"
"7196",2103,"Matching","Friend",965,0.965,1,"F"
"7197",2103,"Matching","Friend",670,0.67,1,"M"
"7198",2103,"Matching","Friend",603,0.603,1,"M"
"7199",2103,"Matching","Friend",530,0.53,1,"M"
"7200",2103,"Matching","Friend",653,0.653,1,"M"
"7201",2103,"Matching","Friend",1007,1.007,1,"M"
"7202",2103,"Matching","Friend",686,0.686,1,"M"
"7203",2103,"Matching","Friend",578,0.578,1,"M"
"7204",2103,"Matching","Friend",406,0.406,1,"M"
"7205",2103,"Matching","Friend",1180,1.18,1,"M"
"7206",2103,"Matching","Friend",475,0.475,1,"M"
"7207",2103,"Matching","Friend",787,0.787,1,"M"
"7208",2103,"Matching","Friend",744,0.744,1,"M"
"7209",2103,"Matching","Friend",499,0.499,1,"M"
"7210",2103,"Matching","Friend",555,0.555,1,"M"
"7211",2103,"Matching","Friend",874,0.874,1,"M"
"7212",2103,"Matching","Friend",426,0.426,1,"M"
"7213",2103,"Matching","Friend",690,0.69,1,"M"
"7214",2103,"Matching","Friend",396,0.396,1,"M"
"7215",2103,"Matching","Friend",847,0.847,1,"M"
"7216",2103,"Matching","Friend",1159,1.159,1,"M"
"7217",2103,"Matching","Friend",941,0.941,1,"M"
"7218",2103,"Matching","Friend",668,0.668,1,"M"
"7219",2103,"Matching","Friend",637,0.637,1,"M"
"7220",2103,"Matching","Friend",481,0.481,1,"M"
"7221",2103,"Matching","Friend",1020,1.02,1,"M"
"7222",2103,"Matching","Friend",793,0.793,1,"M"
"7223",2103,"Matching","Friend",510,0.51,1,"M"
"7224",2103,"Matching","Friend",554,0.554,1,"M"
"7225",2103,"Matching","Friend",614,0.614,1,"M"
"7226",2103,"Matching","Friend",657,0.657,1,"M"
"7227",2103,"Matching","Friend",544,0.544,1,"M"
"7228",2103,"Matching","Friend",430,0.43,1,"M"
"7229",2103,"Matching","Friend",650,0.65,1,"M"
"7230",2103,"Matching","Friend",630,0.63,1,"M"
"7231",2103,"Matching","Friend",651,0.651,1,"M"
"7232",2103,"Matching","Friend",682,0.682,1,"M"
"7233",2103,"Matching","Friend",735,0.735,1,"M"
"7234",2103,"Matching","Friend",783,0.783,1,"M"
"7235",2103,"Matching","Friend",720,0.72,1,"M"
"7236",2103,"Matching","Friend",583,0.583,1,"M"
"7237",2103,"Matching","Friend",507,0.507,1,"M"
"7238",2103,"Matching","Friend",684,0.684,1,"M"
"7239",2103,"Matching","Friend",869,0.869,1,"M"
"7240",2103,"Matching","Friend",490,0.49,1,"M"
"7241",2103,"Matching","Friend",690,0.69,1,"M"
"7242",2103,"Matching","Friend",461,0.461,1,"M"
"7243",2103,"Matching","Friend",437,0.437,1,"M"
"7244",2103,"Matching","Friend",685,0.685,1,"M"
"7245",2103,"Matching","Friend",381,0.381,1,"M"
"7246",2103,"Matching","Friend",1408,1.408,1,"M"
"7247",2103,"Matching","Friend",934,0.934,1,"M"
"7248",2103,"Matching","Friend",438,0.438,1,"M"
"7249",2103,"Matching","Friend",1050,1.05,1,"M"
"7250",2103,"Matching","Friend",581,0.581,1,"M"
"7251",2103,"Matching","Friend",582,0.582,1,"M"
"7252",2103,"Matching","Friend",436,0.436,1,"M"
"7253",2103,"Matching","Stranger",1586,1.586,1,"F"
"7254",2103,"Matching","Stranger",1052,1.052,1,"F"
"7255",2103,"Matching","Stranger",879,0.879,1,"F"
"7256",2103,"Matching","Stranger",1179,1.179,1,"F"
"7257",2103,"Matching","Stranger",1223,1.223,1,"F"
"7258",2103,"Matching","Stranger",675,0.675,1,"F"
"7259",2103,"Matching","Stranger",1044,1.044,1,"F"
"7260",2103,"Matching","Stranger",585,0.585,1,"F"
"7261",2103,"Matching","Stranger",1070,1.07,1,"F"
"7262",2103,"Matching","Stranger",631,0.631,1,"F"
"7263",2103,"Matching","Stranger",525,0.525,1,"F"
"7264",2103,"Matching","Stranger",956,0.956,1,"F"
"7265",2103,"Matching","Stranger",903,0.903,1,"F"
"7266",2103,"Matching","Stranger",788,0.788,1,"F"
"7267",2103,"Matching","Stranger",1026,1.026,1,"F"
"7268",2103,"Matching","Stranger",1020,1.02,1,"F"
"7269",2103,"Matching","Stranger",906,0.906,1,"F"
"7270",2103,"Matching","Stranger",484,0.484,1,"F"
"7271",2103,"Matching","Stranger",939,0.939,1,"F"
"7272",2103,"Matching","Stranger",1522,1.522,1,"F"
"7273",2103,"Matching","Stranger",815,0.815,1,"F"
"7274",2103,"Matching","Stranger",1069,1.069,1,"F"
"7275",2103,"Matching","Stranger",741,0.741,1,"F"
"7276",2103,"Matching","Stranger",751,0.751,1,"F"
"7277",2103,"Matching","Stranger",796,0.796,1,"F"
"7278",2103,"Matching","Stranger",540,0.54,1,"F"
"7279",2103,"Matching","Stranger",462,0.462,1,"F"
"7280",2103,"Matching","Stranger",467,0.467,1,"F"
"7281",2103,"Matching","Stranger",834,0.834,1,"F"
"7282",2103,"Matching","Stranger",854,0.854,1,"F"
"7283",2103,"Matching","Stranger",857,0.857,1,"F"
"7284",2103,"Matching","Stranger",862,0.862,1,"F"
"7285",2103,"Matching","Stranger",641,0.641,1,"F"
"7286",2103,"Matching","Stranger",1014,1.014,0,"F"
"7287",2103,"Matching","Stranger",437,0.437,1,"F"
"7288",2103,"Matching","Stranger",852,0.852,1,"F"
"7289",2103,"Matching","Stranger",944,0.944,1,"F"
"7290",2103,"Matching","Stranger",972,0.972,1,"F"
"7291",2103,"Matching","Stranger",1065,1.065,1,"F"
"7292",2103,"Matching","Stranger",1224,1.224,1,"F"
"7293",2103,"Matching","Stranger",848,0.848,1,"F"
"7294",2103,"Matching","Stranger",1383,1.383,1,"F"
"7295",2103,"Matching","Stranger",619,0.619,1,"F"
"7296",2103,"Matching","Stranger",933,0.933,1,"F"
"7297",2103,"Matching","Stranger",1807,1.807,1,"F"
"7298",2103,"Matching","Stranger",1704,1.704,1,"F"
"7299",2103,"Matching","Stranger",666,0.666,1,"F"
"7300",2103,"Matching","Stranger",847,0.847,1,"F"
"7301",2103,"Matching","Stranger",765,0.765,1,"F"
"7302",2103,"Matching","Stranger",1243,1.243,1,"F"
"7303",2103,"Matching","Stranger",676,0.676,1,"F"
"7304",2103,"Matching","Stranger",770,0.77,1,"F"
"7305",2103,"Matching","Stranger",600,0.6,1,"F"
"7306",2103,"Matching","Stranger",860,0.86,1,"F"
"7307",2103,"Matching","Stranger",901,0.901,1,"F"
"7308",2103,"Matching","Stranger",880,0.88,1,"F"
"7309",2103,"Matching","Stranger",740,0.74,1,"M"
"7310",2103,"Matching","Stranger",1154,1.154,1,"M"
"7311",2103,"Matching","Stranger",877,0.877,1,"M"
"7312",2103,"Matching","Stranger",1616,1.616,1,"M"
"7313",2103,"Matching","Stranger",969,0.969,1,"M"
"7314",2103,"Matching","Stranger",569,0.569,1,"M"
"7315",2103,"Matching","Stranger",690,0.69,1,"M"
"7316",2103,"Matching","Stranger",805,0.805,1,"M"
"7317",2103,"Matching","Stranger",583,0.583,1,"M"
"7318",2103,"Matching","Stranger",1306,1.306,0,"M"
"7319",2103,"Matching","Stranger",725,0.725,1,"M"
"7320",2103,"Matching","Stranger",1641,1.641,1,"M"
"7321",2103,"Matching","Stranger",690,0.69,1,"M"
"7322",2103,"Matching","Stranger",876,0.876,1,"M"
"7323",2103,"Matching","Stranger",387,0.387,1,"M"
"7324",2103,"Matching","Stranger",396,0.396,1,"M"
"7325",2103,"Matching","Stranger",728,0.728,1,"M"
"7326",2103,"Matching","Stranger",660,0.66,1,"M"
"7327",2103,"Matching","Stranger",844,0.844,1,"M"
"7328",2103,"Matching","Stranger",656,0.656,1,"M"
"7329",2103,"Matching","Stranger",930,0.93,1,"M"
"7330",2103,"Matching","Stranger",679,0.679,1,"M"
"7331",2103,"Matching","Stranger",639,0.639,1,"M"
"7332",2103,"Matching","Stranger",707,0.707,1,"M"
"7333",2103,"Matching","Stranger",688,0.688,1,"M"
"7334",2103,"Matching","Stranger",652,0.652,1,"M"
"7335",2103,"Matching","Stranger",929,0.929,1,"M"
"7336",2103,"Matching","Stranger",533,0.533,1,"M"
"7337",2103,"Matching","Stranger",685,0.685,1,"M"
"7338",2103,"Matching","Stranger",607,0.607,1,"M"
"7339",2103,"Matching","Stranger",495,0.495,1,"M"
"7340",2103,"Matching","Stranger",704,0.704,1,"M"
"7341",2103,"Matching","Stranger",917,0.917,1,"M"
"7342",2103,"Matching","Stranger",519,0.519,1,"M"
"7343",2103,"Matching","Stranger",873,0.873,1,"M"
"7344",2103,"Matching","Stranger",906,0.906,1,"M"
"7345",2103,"Matching","Stranger",710,0.71,1,"M"
"7346",2103,"Matching","Stranger",758,0.758,1,"M"
"7347",2103,"Matching","Stranger",868,0.868,1,"M"
"7348",2103,"Matching","Stranger",796,0.796,1,"M"
"7349",2103,"Matching","Stranger",508,0.508,1,"M"
"7350",2103,"Matching","Stranger",659,0.659,1,"M"
"7351",2103,"Matching","Stranger",431,0.431,1,"M"
"7352",2103,"Matching","Stranger",594,0.594,1,"M"
"7353",2103,"Matching","Stranger",545,0.545,1,"M"
"7354",2103,"Matching","Stranger",473,0.473,1,"M"
"7355",2103,"Matching","Stranger",447,0.447,1,"M"
"7356",2103,"Matching","Stranger",750,0.75,1,"M"
"7357",2103,"Matching","Stranger",1465,1.465,1,"M"
"7358",2103,"Matching","Stranger",1252,1.252,1,"M"
"7359",2103,"Matching","Stranger",1160,1.16,1,"M"
"7360",2103,"Matching","Stranger",675,0.675,1,"M"
"7361",2103,"Matching","Stranger",524,0.524,1,"M"
"7362",2103,"Matching","Stranger",771,0.771,1,"M"
"7363",2103,"Matching","Stranger",470,0.47,1,"M"
"7364",2103,"Matching","Stranger",669,0.669,1,"M"
"7365",2103,"Nonmatching","Friend",961,0.961,1,"F"
"7366",2103,"Nonmatching","Friend",1174,1.174,1,"F"
"7367",2103,"Nonmatching","Friend",939,0.939,1,"F"
"7368",2103,"Nonmatching","Friend",683,0.683,1,"F"
"7369",2103,"Nonmatching","Friend",602,0.602,1,"F"
"7370",2103,"Nonmatching","Friend",999,0.999,1,"F"
"7371",2103,"Nonmatching","Friend",1102,1.102,1,"F"
"7372",2103,"Nonmatching","Friend",530,0.53,1,"F"
"7373",2103,"Nonmatching","Friend",791,0.791,1,"F"
"7374",2103,"Nonmatching","Friend",1055,1.055,1,"F"
"7375",2103,"Nonmatching","Friend",570,0.57,1,"F"
"7376",2103,"Nonmatching","Friend",579,0.579,1,"F"
"7377",2103,"Nonmatching","Friend",568,0.568,1,"F"
"7378",2103,"Nonmatching","Friend",523,0.523,1,"F"
"7379",2103,"Nonmatching","Friend",1457,1.457,1,"F"
"7380",2103,"Nonmatching","Friend",862,0.862,1,"F"
"7381",2103,"Nonmatching","Friend",853,0.853,1,"F"
"7382",2103,"Nonmatching","Friend",571,0.571,1,"F"
"7383",2103,"Nonmatching","Friend",1159,1.159,1,"F"
"7384",2103,"Nonmatching","Friend",1049,1.049,1,"F"
"7385",2103,"Nonmatching","Friend",1065,1.065,0,"F"
"7386",2103,"Nonmatching","Friend",820,0.82,1,"F"
"7387",2103,"Nonmatching","Friend",782,0.782,1,"F"
"7388",2103,"Nonmatching","Friend",565,0.565,1,"F"
"7389",2103,"Nonmatching","Friend",642,0.642,1,"F"
"7390",2103,"Nonmatching","Friend",1038,1.038,1,"F"
"7391",2103,"Nonmatching","Friend",664,0.664,1,"F"
"7392",2103,"Nonmatching","Friend",1078,1.078,1,"F"
"7393",2103,"Nonmatching","Friend",583,0.583,1,"F"
"7394",2103,"Nonmatching","Friend",871,0.871,1,"F"
"7395",2103,"Nonmatching","Friend",448,0.448,1,"F"
"7396",2103,"Nonmatching","Friend",911,0.911,1,"F"
"7397",2103,"Nonmatching","Friend",867,0.867,1,"F"
"7398",2103,"Nonmatching","Friend",637,0.637,1,"F"
"7399",2103,"Nonmatching","Friend",748,0.748,1,"F"
"7400",2103,"Nonmatching","Friend",872,0.872,1,"F"
"7401",2103,"Nonmatching","Friend",911,0.911,1,"F"
"7402",2103,"Nonmatching","Friend",486,0.486,1,"F"
"7403",2103,"Nonmatching","Friend",616,0.616,1,"F"
"7404",2103,"Nonmatching","Friend",777,0.777,1,"F"
"7405",2103,"Nonmatching","Friend",530,0.53,1,"F"
"7406",2103,"Nonmatching","Friend",525,0.525,1,"F"
"7407",2103,"Nonmatching","Friend",939,0.939,1,"F"
"7408",2103,"Nonmatching","Friend",628,0.628,1,"F"
"7409",2103,"Nonmatching","Friend",1323,1.323,1,"F"
"7410",2103,"Nonmatching","Friend",927,0.927,1,"F"
"7411",2103,"Nonmatching","Friend",1200,1.2,1,"F"
"7412",2103,"Nonmatching","Friend",697,0.697,1,"F"
"7413",2103,"Nonmatching","Friend",927,0.927,1,"F"
"7414",2103,"Nonmatching","Friend",916,0.916,1,"F"
"7415",2103,"Nonmatching","Friend",1205,1.205,1,"F"
"7416",2103,"Nonmatching","Friend",1290,1.29,1,"F"
"7417",2103,"Nonmatching","Friend",1023,1.023,1,"F"
"7418",2103,"Nonmatching","Friend",745,0.745,1,"F"
"7419",2103,"Nonmatching","Friend",713,0.713,1,"F"
"7420",2103,"Nonmatching","Friend",590,0.59,1,"F"
"7421",2103,"Nonmatching","Friend",749,0.749,1,"M"
"7422",2103,"Nonmatching","Friend",1019,1.019,1,"M"
"7423",2103,"Nonmatching","Friend",841,0.841,1,"M"
"7424",2103,"Nonmatching","Friend",927,0.927,1,"M"
"7425",2103,"Nonmatching","Friend",690,0.69,1,"M"
"7426",2103,"Nonmatching","Friend",481,0.481,1,"M"
"7427",2103,"Nonmatching","Friend",516,0.516,1,"M"
"7428",2103,"Nonmatching","Friend",1028,1.028,1,"M"
"7429",2103,"Nonmatching","Friend",1248,1.248,1,"M"
"7430",2103,"Nonmatching","Friend",868,0.868,1,"M"
"7431",2103,"Nonmatching","Friend",652,0.652,1,"M"
"7432",2103,"Nonmatching","Friend",641,0.641,1,"M"
"7433",2103,"Nonmatching","Friend",1471,1.471,1,"M"
"7434",2103,"Nonmatching","Friend",1594,1.594,1,"M"
"7435",2103,"Nonmatching","Friend",855,0.855,1,"M"
"7436",2103,"Nonmatching","Friend",1023,1.023,1,"M"
"7437",2103,"Nonmatching","Friend",819,0.819,1,"M"
"7438",2103,"Nonmatching","Friend",785,0.785,1,"M"
"7439",2103,"Nonmatching","Friend",785,0.785,1,"M"
"7440",2103,"Nonmatching","Friend",501,0.501,1,"M"
"7441",2103,"Nonmatching","Friend",914,0.914,1,"M"
"7442",2103,"Nonmatching","Friend",953,0.953,1,"M"
"7443",2103,"Nonmatching","Friend",518,0.518,1,"M"
"7444",2103,"Nonmatching","Friend",525,0.525,1,"M"
"7445",2103,"Nonmatching","Friend",842,0.842,1,"M"
"7446",2103,"Nonmatching","Friend",541,0.541,1,"M"
"7447",2103,"Nonmatching","Friend",1577,1.577,0,"M"
"7448",2103,"Nonmatching","Friend",646,0.646,1,"M"
"7449",2103,"Nonmatching","Friend",918,0.918,1,"M"
"7450",2103,"Nonmatching","Friend",771,0.771,1,"M"
"7451",2103,"Nonmatching","Friend",802,0.802,1,"M"
"7452",2103,"Nonmatching","Friend",904,0.904,1,"M"
"7453",2103,"Nonmatching","Friend",929,0.929,1,"M"
"7454",2103,"Nonmatching","Friend",1113,1.113,1,"M"
"7455",2103,"Nonmatching","Friend",1101,1.101,1,"M"
"7456",2103,"Nonmatching","Friend",858,0.858,1,"M"
"7457",2103,"Nonmatching","Friend",542,0.542,1,"M"
"7458",2103,"Nonmatching","Friend",754,0.754,1,"M"
"7459",2103,"Nonmatching","Friend",607,0.607,1,"M"
"7460",2103,"Nonmatching","Friend",728,0.728,1,"M"
"7461",2103,"Nonmatching","Friend",936,0.936,1,"M"
"7462",2103,"Nonmatching","Friend",769,0.769,1,"M"
"7463",2103,"Nonmatching","Friend",636,0.636,1,"M"
"7464",2103,"Nonmatching","Friend",662,0.662,1,"M"
"7465",2103,"Nonmatching","Friend",568,0.568,1,"M"
"7466",2103,"Nonmatching","Friend",760,0.76,1,"M"
"7467",2103,"Nonmatching","Friend",503,0.503,1,"M"
"7468",2103,"Nonmatching","Friend",713,0.713,1,"M"
"7469",2103,"Nonmatching","Friend",789,0.789,1,"M"
"7470",2103,"Nonmatching","Friend",529,0.529,1,"M"
"7471",2103,"Nonmatching","Friend",519,0.519,1,"M"
"7472",2103,"Nonmatching","Friend",662,0.662,1,"M"
"7473",2103,"Nonmatching","Friend",665,0.665,1,"M"
"7474",2103,"Nonmatching","Friend",491,0.491,1,"M"
"7475",2103,"Nonmatching","Friend",705,0.705,1,"M"
"7476",2103,"Nonmatching","Friend",879,0.879,1,"M"
"7477",2103,"Nonmatching","Stranger",646,0.646,1,"F"
"7478",2103,"Nonmatching","Stranger",1521,1.521,1,"F"
"7479",2103,"Nonmatching","Stranger",881,0.881,1,"F"
"7480",2103,"Nonmatching","Stranger",1138,1.138,1,"F"
"7481",2103,"Nonmatching","Stranger",728,0.728,1,"F"
"7482",2103,"Nonmatching","Stranger",651,0.651,1,"F"
"7483",2103,"Nonmatching","Stranger",626,0.626,1,"F"
"7484",2103,"Nonmatching","Stranger",712,0.712,1,"F"
"7485",2103,"Nonmatching","Stranger",750,0.75,1,"F"
"7486",2103,"Nonmatching","Stranger",650,0.65,1,"F"
"7487",2103,"Nonmatching","Stranger",603,0.603,1,"F"
"7488",2103,"Nonmatching","Stranger",1136,1.136,1,"F"
"7489",2103,"Nonmatching","Stranger",559,0.559,1,"F"
"7490",2103,"Nonmatching","Stranger",946,0.946,1,"F"
"7491",2103,"Nonmatching","Stranger",1573,1.573,0,"F"
"7492",2103,"Nonmatching","Stranger",1309,1.309,1,"F"
"7493",2103,"Nonmatching","Stranger",1177,1.177,1,"F"
"7494",2103,"Nonmatching","Stranger",558,0.558,1,"F"
"7495",2103,"Nonmatching","Stranger",1153,1.153,1,"F"
"7496",2103,"Nonmatching","Stranger",640,0.64,1,"F"
"7497",2103,"Nonmatching","Stranger",639,0.639,1,"F"
"7498",2103,"Nonmatching","Stranger",1240,1.24,1,"F"
"7499",2103,"Nonmatching","Stranger",954,0.954,1,"F"
"7500",2103,"Nonmatching","Stranger",603,0.603,1,"F"
"7501",2103,"Nonmatching","Stranger",997,0.997,1,"F"
"7502",2103,"Nonmatching","Stranger",553,0.553,1,"F"
"7503",2103,"Nonmatching","Stranger",900,0.9,1,"F"
"7504",2103,"Nonmatching","Stranger",507,0.507,1,"F"
"7505",2103,"Nonmatching","Stranger",530,0.53,1,"F"
"7506",2103,"Nonmatching","Stranger",486,0.486,1,"F"
"7507",2103,"Nonmatching","Stranger",1371,1.371,1,"F"
"7508",2103,"Nonmatching","Stranger",833,0.833,1,"F"
"7509",2103,"Nonmatching","Stranger",833,0.833,1,"F"
"7510",2103,"Nonmatching","Stranger",1430,1.43,1,"F"
"7511",2103,"Nonmatching","Stranger",693,0.693,1,"F"
"7512",2103,"Nonmatching","Stranger",1093,1.093,1,"F"
"7513",2103,"Nonmatching","Stranger",711,0.711,1,"F"
"7514",2103,"Nonmatching","Stranger",700,0.7,1,"F"
"7515",2103,"Nonmatching","Stranger",458,0.458,1,"F"
"7516",2103,"Nonmatching","Stranger",1721,1.721,1,"F"
"7517",2103,"Nonmatching","Stranger",763,0.763,1,"F"
"7518",2103,"Nonmatching","Stranger",1479,1.479,0,"F"
"7519",2103,"Nonmatching","Stranger",557,0.557,1,"F"
"7520",2103,"Nonmatching","Stranger",491,0.491,1,"F"
"7521",2103,"Nonmatching","Stranger",536,0.536,1,"F"
"7522",2103,"Nonmatching","Stranger",1005,1.005,1,"F"
"7523",2103,"Nonmatching","Stranger",1173,1.173,1,"F"
"7524",2103,"Nonmatching","Stranger",1005,1.005,1,"F"
"7525",2103,"Nonmatching","Stranger",1239,1.239,1,"F"
"7526",2103,"Nonmatching","Stranger",549,0.549,1,"F"
"7527",2103,"Nonmatching","Stranger",894,0.894,1,"F"
"7528",2103,"Nonmatching","Stranger",715,0.715,1,"F"
"7529",2103,"Nonmatching","Stranger",514,0.514,1,"F"
"7530",2103,"Nonmatching","Stranger",1362,1.362,1,"F"
"7531",2103,"Nonmatching","Stranger",1138,1.138,1,"F"
"7532",2103,"Nonmatching","Stranger",600,0.6,1,"F"
"7533",2103,"Nonmatching","Stranger",1025,1.025,1,"M"
"7534",2103,"Nonmatching","Stranger",647,0.647,1,"M"
"7535",2103,"Nonmatching","Stranger",1544,1.544,0,"M"
"7536",2103,"Nonmatching","Stranger",634,0.634,1,"M"
"7537",2103,"Nonmatching","Stranger",1500,1.5,1,"M"
"7538",2103,"Nonmatching","Stranger",1390,1.39,1,"M"
"7539",2103,"Nonmatching","Stranger",963,0.963,1,"M"
"7540",2103,"Nonmatching","Stranger",1235,1.235,0,"M"
"7541",2103,"Nonmatching","Stranger",629,0.629,1,"M"
"7542",2103,"Nonmatching","Stranger",690,0.69,1,"M"
"7543",2103,"Nonmatching","Stranger",662,0.662,1,"M"
"7544",2103,"Nonmatching","Stranger",801,0.801,1,"M"
"7545",2103,"Nonmatching","Stranger",449,0.449,1,"M"
"7546",2103,"Nonmatching","Stranger",657,0.657,1,"M"
"7547",2103,"Nonmatching","Stranger",595,0.595,1,"M"
"7548",2103,"Nonmatching","Stranger",395,0.395,1,"M"
"7549",2103,"Nonmatching","Stranger",1061,1.061,1,"M"
"7550",2103,"Nonmatching","Stranger",1068,1.068,1,"M"
"7551",2103,"Nonmatching","Stranger",541,0.541,1,"M"
"7552",2103,"Nonmatching","Stranger",745,0.745,1,"M"
"7553",2103,"Nonmatching","Stranger",892,0.892,1,"M"
"7554",2103,"Nonmatching","Stranger",481,0.481,1,"M"
"7555",2103,"Nonmatching","Stranger",752,0.752,1,"M"
"7556",2103,"Nonmatching","Stranger",484,0.484,1,"M"
"7557",2103,"Nonmatching","Stranger",735,0.735,1,"M"
"7558",2103,"Nonmatching","Stranger",601,0.601,1,"M"
"7559",2103,"Nonmatching","Stranger",486,0.486,1,"M"
"7560",2103,"Nonmatching","Stranger",683,0.683,1,"M"
"7561",2103,"Nonmatching","Stranger",504,0.504,1,"M"
"7562",2103,"Nonmatching","Stranger",616,0.616,1,"M"
"7563",2103,"Nonmatching","Stranger",622,0.622,1,"M"
"7564",2103,"Nonmatching","Stranger",564,0.564,1,"M"
"7565",2103,"Nonmatching","Stranger",916,0.916,1,"M"
"7566",2103,"Nonmatching","Stranger",1012,1.012,1,"M"
"7567",2103,"Nonmatching","Stranger",557,0.557,1,"M"
"7568",2103,"Nonmatching","Stranger",1045,1.045,1,"M"
"7569",2103,"Nonmatching","Stranger",940,0.94,1,"M"
"7570",2103,"Nonmatching","Stranger",599,0.599,1,"M"
"7571",2103,"Nonmatching","Stranger",611,0.611,1,"M"
"7572",2103,"Nonmatching","Stranger",624,0.624,1,"M"
"7573",2103,"Nonmatching","Stranger",543,0.543,1,"M"
"7574",2103,"Nonmatching","Stranger",574,0.574,1,"M"
"7575",2103,"Nonmatching","Stranger",593,0.593,1,"M"
"7576",2103,"Nonmatching","Stranger",566,0.566,1,"M"
"7577",2103,"Nonmatching","Stranger",496,0.496,1,"M"
"7578",2103,"Nonmatching","Stranger",938,0.938,1,"M"
"7579",2103,"Nonmatching","Stranger",1045,1.045,1,"M"
"7580",2103,"Nonmatching","Stranger",777,0.777,1,"M"
"7581",2103,"Nonmatching","Stranger",516,0.516,1,"M"
"7582",2103,"Nonmatching","Stranger",525,0.525,1,"M"
"7583",2103,"Nonmatching","Stranger",531,0.531,1,"M"
"7584",2103,"Nonmatching","Stranger",502,0.502,1,"M"
"7585",2103,"Nonmatching","Stranger",568,0.568,1,"M"
"7586",2103,"Nonmatching","Stranger",697,0.697,1,"M"
"7587",2103,"Nonmatching","Stranger",488,0.488,1,"M"
"7588",2103,"Nonmatching","Stranger",1174,1.174,1,"M"
"7589",2103,"Nonmatching",NA,2004,2.004,1,"F"
"7590",2103,"Nonmatching",NA,809,0.809,0,"F"
"7591",2103,"Nonmatching",NA,1157,1.157,1,"F"
"7592",2103,"Nonmatching",NA,857,0.857,1,"F"
"7593",2103,"Nonmatching",NA,919,0.919,1,"F"
"7594",2103,"Nonmatching",NA,819,0.819,1,"F"
"7595",2103,"Nonmatching",NA,553,0.553,1,"F"
"7596",2103,"Nonmatching",NA,1245,1.245,1,"F"
"7597",2103,"Nonmatching",NA,707,0.707,1,"F"
"7598",2103,"Nonmatching",NA,712,0.712,1,"F"
"7599",2103,"Nonmatching",NA,606,0.606,1,"F"
