"","Subject","Gender","Shape","Label1","Label2","Label3","Identity","Matching","Response","RT_ms","RT_sec","ACC","ScreenResolution","RefreshRate","Luminance","TextColor","BackgroundColor","VisualAngle","Contrast"
"215",1002,2,"You","You","none","Masha","Self","Nonmatching","z",744,0.744,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"216",1002,2,"You","You","none","Masha","Self","Nonmatching","z",699,0.699,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"217",1002,2,"You","You","none","Masha","Self","Nonmatching","z",691,0.691,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"218",1002,2,"You","You","none","Masha","Self","Nonmatching","z",651,0.651,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"219",1002,2,"You","You","none","Masha","Self","Nonmatching","z",646,0.646,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"220",1002,2,"You","You","none","Masha","Self","Nonmatching","z",696,0.696,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"221",1002,2,"You","You","none","Masha","Self","Nonmatching","z",667,0.667,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"222",1002,2,"You","You","none","Masha","Self","Nonmatching","z",629,0.629,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"223",1002,2,"You","You","none","Masha","Self","Nonmatching","z",727,0.727,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"224",1002,2,"You","You","none","Masha","Self","Nonmatching","z",638,0.638,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"225",1002,2,"You","You","none","Masha","Self","Nonmatching","z",672,0.672,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"226",1002,2,"You","You","none","Masha","Self","Nonmatching","z",695,0.695,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"227",1002,2,"You","You","none","Masha","Self","Nonmatching","z",702,0.702,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"228",1002,2,"You","You","none","Masha","Self","Nonmatching","m",612,0.612,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"229",1002,2,"You","You","none","Masha","Self","Nonmatching","z",736,0.736,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"230",1002,2,"You","You","none","Masha","Self","Nonmatching","z",736,0.736,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"231",1002,2,"You","You","none","Masha","Self","Nonmatching","z",641,0.641,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"232",1002,2,"You","You","none","Masha","Self","Nonmatching","z",723,0.723,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"233",1002,2,"You","You","none","Masha","Self","Nonmatching","z",615,0.615,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"234",1002,2,"You","You","none","Masha","Self","Nonmatching","z",619,0.619,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"235",1002,2,"You","You","none","Masha","Self","Nonmatching","m",855,0.855,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"236",1002,2,"You","You","none","Masha","Self","Nonmatching","z",578,0.578,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"237",1002,2,"You","You","none","Masha","Self","Nonmatching","z",569,0.569,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"238",1002,2,"You","You","none","Masha","Self","Nonmatching","z",632,0.632,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"239",1002,2,"You","You","none","Masha","Self","Nonmatching","z",642,0.642,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"240",1002,2,"You","You","none","Masha","Self","Nonmatching","z",515,0.515,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"241",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",520,0.52,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"242",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","m",449,0.449,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"243",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",680,0.68,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"244",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",673,0.673,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"245",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",727,0.727,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"246",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",758,0.758,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"247",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",650,0.65,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"248",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",582,0.582,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"249",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","m",641,0.641,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"250",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",664,0.664,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"251",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",650,0.65,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"252",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",598,0.598,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"253",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",882,0.882,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"254",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",622,0.622,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"255",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",812,0.812,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"256",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",635,0.635,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"257",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",809,0.809,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"258",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",607,0.607,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"259",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",651,0.651,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"260",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",696,0.696,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"261",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",652,0.652,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"262",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",778,0.778,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"263",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",678,0.678,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"264",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",655,0.655,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"265",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",582,0.582,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"266",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",612,0.612,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"267",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",586,0.586,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"268",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",523,0.523,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"269",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","m",595,0.595,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"270",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",689,0.689,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"271",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",653,0.653,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"272",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",631,0.631,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"273",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","m",722,0.722,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"274",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",783,0.783,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"275",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",667,0.667,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"276",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",644,0.644,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"277",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",712,0.712,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"278",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",705,0.705,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"279",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",793,0.793,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"280",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",679,0.679,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"281",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",608,0.608,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"282",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",579,0.579,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"283",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",697,0.697,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"284",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",751,0.751,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"285",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",645,0.645,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"286",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",593,0.593,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"287",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",722,0.722,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"288",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",742,0.742,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"289",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",698,0.698,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"290",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",658,0.658,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"291",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",569,0.569,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"292",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",608,0.608,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"293",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",677,0.677,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"294",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",830,0.83,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"295",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",759,0.759,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"296",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",635,0.635,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"297",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",582,0.582,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"298",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",569,0.569,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"299",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",678,0.678,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"300",1002,2,"Masha","You","none","Masha","Friend","Nonmatching","z",613,0.613,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"301",1002,2,"none","You","none","Masha","None","Nonmatching","z",730,0.73,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"302",1002,2,"none","You","none","Masha","None","Nonmatching","m",468,0.468,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"303",1002,2,"none","You","none","Masha","None","Nonmatching","z",529,0.529,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"304",1002,2,"none","You","none","Masha","None","Nonmatching","z",548,0.548,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"305",1002,2,"none","You","none","Masha","None","Nonmatching","z",811,0.811,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"306",1002,2,"none","You","none","Masha","None","Nonmatching","z",709,0.709,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"307",1002,2,"none","You","none","Masha","None","Nonmatching","z",617,0.617,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"308",1002,2,"none","You","none","Masha","None","Nonmatching","z",674,0.674,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"309",1002,2,"none","You","none","Masha","None","Nonmatching","z",726,0.726,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"310",1002,2,"none","You","none","Masha","None","Nonmatching","z",603,0.603,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"311",1002,2,"none","You","none","Masha","None","Nonmatching","z",834,0.834,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"312",1002,2,"none","You","none","Masha","None","Nonmatching","z",717,0.717,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"313",1002,2,"none","You","none","Masha","None","Nonmatching","z",636,0.636,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"314",1002,2,"none","You","none","Masha","None","Nonmatching","z",688,0.688,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"315",1002,2,"none","You","none","Masha","None","Nonmatching","z",862,0.862,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"316",1002,2,"none","You","none","Masha","None","Nonmatching","z",542,0.542,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"317",1002,2,"none","You","none","Masha","None","Nonmatching","m",518,0.518,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"318",1002,2,"none","You","none","Masha","None","Nonmatching","z",665,0.665,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"319",1002,2,"none","You","none","Masha","None","Nonmatching","z",668,0.668,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"320",1002,2,"none","You","none","Masha","None","Nonmatching","z",661,0.661,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"321",1002,2,"none","You","none","Masha","None","Nonmatching","m",695,0.695,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"322",1002,2,"none","You","none","Masha","None","Nonmatching","z",537,0.537,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"323",1002,2,"none","You","none","Masha","None","Nonmatching","z",570,0.57,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"324",1002,2,"none","You","none","Masha","None","Nonmatching","z",770,0.77,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"325",1002,2,"none","You","none","Masha","None","Nonmatching","z",596,0.596,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"326",1002,2,"none","You","none","Masha","None","Nonmatching","z",902,0.902,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"327",1002,2,"none","You","none","Masha","None","Nonmatching","z",838,0.838,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"328",1002,2,"none","You","none","Masha","None","Nonmatching","z",601,0.601,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"329",1002,2,"none","You","none","Masha","None","Nonmatching","z",756,0.756,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"330",1002,2,"none","You","none","Masha","None","Nonmatching","z",655,0.655,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"331",1002,2,"none","You","none","Masha","None","Nonmatching","z",719,0.719,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"332",1002,2,"none","You","none","Masha","None","Nonmatching","z",654,0.654,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"333",1002,2,"none","You","none","Masha","None","Nonmatching","z",614,0.614,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"334",1002,2,"none","You","none","Masha","None","Nonmatching","z",622,0.622,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"335",1002,2,"none","You","none","Masha","None","Nonmatching","z",685,0.685,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"336",1002,2,"none","You","none","Masha","None","Nonmatching","z",612,0.612,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"337",1002,2,"none","You","none","Masha","None","Nonmatching","z",533,0.533,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"338",1002,2,"none","You","none","Masha","None","Nonmatching","z",578,0.578,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"339",1002,2,"none","You","none","Masha","None","Nonmatching","z",692,0.692,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"340",1002,2,"none","You","none","Masha","None","Nonmatching","z",615,0.615,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"341",1002,2,"none","You","none","Masha","None","Nonmatching","z",574,0.574,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"342",1002,2,"none","You","none","Masha","None","Nonmatching","z",530,0.53,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"343",1002,2,"none","You","none","Masha","None","Nonmatching","z",589,0.589,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"344",1002,2,"none","You","none","Masha","None","Nonmatching","z",705,0.705,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"345",1002,2,"none","You","none","Masha","None","Nonmatching","z",599,0.599,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"346",1002,2,"none","You","none","Masha","None","Nonmatching","z",545,0.545,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"347",1002,2,"none","You","none","Masha","None","Nonmatching","z",654,0.654,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"348",1002,2,"none","You","none","Masha","None","Nonmatching","z",719,0.719,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"349",1002,2,"none","You","none","Masha","None","Nonmatching","z",597,0.597,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"350",1002,2,"none","You","none","Masha","None","Nonmatching","z",658,0.658,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"351",1002,2,"none","You","none","Masha","None","Nonmatching","z",572,0.572,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"352",1002,2,"none","You","none","Masha","None","Nonmatching","z",587,0.587,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"353",1002,2,"none","You","none","Masha","None","Nonmatching","z",617,0.617,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"354",1002,2,"none","You","none","Masha","None","Nonmatching","z",614,0.614,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"355",1002,2,"none","You","none","Masha","None","Nonmatching","z",640,0.64,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"356",1002,2,"none","You","none","Masha","None","Nonmatching","z",611,0.611,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"357",1002,2,"none","You","none","Masha","None","Nonmatching","z",553,0.553,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"358",1002,2,"none","You","none","Masha","None","Nonmatching","z",594,0.594,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"359",1002,2,"none","You","none","Masha","None","Nonmatching","z",530,0.53,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"360",1002,2,"none","You","none","Masha","None","Nonmatching","z",616,0.616,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"361",1004,2,"You","Balint","none","You","Self","Matching","m",1475,1.475,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"362",1004,2,"You","Balint","none","You","Self","Matching","m",776,0.776,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"363",1004,2,"You","Balint","none","You","Self","Matching","m",664,0.664,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"364",1004,2,"You","Balint","none","You","Self","Matching","m",666,0.666,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"365",1004,2,"You","Balint","none","You","Self","Matching","m",952,0.952,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"366",1004,2,"You","Balint","none","You","Self","Matching","m",845,0.845,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"367",1004,2,"You","Balint","none","You","Self","Matching","m",705,0.705,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"368",1004,2,"You","Balint","none","You","Self","Matching","m",577,0.577,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"369",1004,2,"You","Balint","none","You","Self","Matching","m",887,0.887,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"370",1004,2,"You","Balint","none","You","Self","Matching","m",743,0.743,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"371",1004,2,"You","Balint","none","You","Self","Matching","m",445,0.445,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"372",1004,2,"You","Balint","none","You","Self","Matching","m",569,0.569,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"373",1004,2,"You","Balint","none","You","Self","Matching","m",500,0.5,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"374",1004,2,"You","Balint","none","You","Self","Matching","m",668,0.668,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"375",1004,2,"You","Balint","none","You","Self","Matching","m",1333,1.333,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"376",1004,2,"You","Balint","none","You","Self","Matching","m",734,0.734,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"377",1004,2,"You","Balint","none","You","Self","Matching","m",642,0.642,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"378",1004,2,"You","Balint","none","You","Self","Matching","m",895,0.895,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"379",1004,2,"You","Balint","none","You","Self","Matching","m",1048,1.048,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"380",1004,2,"You","Balint","none","You","Self","Matching","m",810,0.81,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"381",1004,2,"You","Balint","none","You","Self","Matching","m",775,0.775,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"382",1004,2,"You","Balint","none","You","Self","Matching","m",772,0.772,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"383",1004,2,"You","Balint","none","You","Self","Matching","m",876,0.876,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"384",1004,2,"You","Balint","none","You","Self","Matching","m",788,0.788,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"385",1004,2,"You","Balint","none","You","Self","Matching","m",705,0.705,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"386",1004,2,"You","Balint","none","You","Self","Matching","m",684,0.684,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"387",1004,2,"You","Balint","none","You","Self","Matching","m",700,0.7,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"388",1004,2,"You","Balint","none","You","Self","Matching","m",695,0.695,1,"21.5-inch",NA,NA,"white","grey",NA,NA
